modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
26,2,167,[929],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 0)]",False,0,2,2
16,1,168,"[169, 1149]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,0.09333333333333371,2,2
17,168,169,[170],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1)]",False,0.09333333333333371,1,3
19,169,170,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 3)]",True,0.09333333333333371,1,4
28,6,171,[439],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 2)]",False,0,4,2
15,15,172,"[173, 1145]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 4)]",False,0.5199999999999996,2,2
18,172,173,[174],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 4), (2, 2)]",False,0.5199999999999996,1,3
24,173,174,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 4), (2, 2), (3, 3)]",True,0.5199999999999996,1,4
25,16,175,"[610, 1175]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 4)]",False,0,3,2
29,83,176,[307],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2), (4, 3)]",False,0,7,3
27,26,177,"[723, 1400]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1)]",False,0,3,2
28,27,178,[694],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 2)]",False,0,2,2
30,131,179,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2), (4, 3), (4, 4)]",True,0,14,4
24,34,180,[870],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3)]",False,0,2,2
20,39,181,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 4)]",True,0,1,2
20,40,182,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 4)]",True,0,1,2
26,49,183,"[381, 613, 871]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0)]",False,0,5,2
28,50,184,[760],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2)]",False,0,2,2
26,60,185,"[524, 966]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 0)]",False,0,3,2
15,61,186,"[187, 781]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4)]",False,0.7400000000000002,2,2
17,186,187,[188],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (2, 1)]",False,0.7400000000000002,1,3
19,187,188,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (2, 1), (2, 3)]",True,0.7400000000000002,1,4
18,61,189,"[190, 822]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2)]",False,0.17999999999999972,2,2
23,189,190,[191],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (3, 2)]",False,0.05333333333333279,1,3
30,190,191,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (3, 2), (4, 4)]",True,0.05333333333333279,1,4
4,7,192,"[193, 487, 785, 805, 906, 991, 1005, 1013, 1057, 1084, 1129, 1203, 1223, 1261, 1324, 1379, 1434, 1471, 1514, 1522, 1524, 1544, 1579, 1614, 1631]","[(2, 4), (4, 2), (4, 6), (5, 6)]",[],False,1121.1299999999994,942,2
16,192,193,"[194, 1637, 1893, 2084, 2240, 2340, 2372, 2386, 2404]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0)]",False,3.4300000000000015,9,3
18,193,194,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 2)]",True,0.9766666666666666,1,4
27,7,195,"[196, 734]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1)]",False,0.20999999999999552,9,2
29,195,196,[197],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 3)]",False,0.1499999999999968,5,3
30,196,197,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 3), (4, 4)]",True,0.1499999999999968,5,4
26,56,198,"[775, 1629]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0)]",False,0.013333333333333641,3,2
19,15,199,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3)]",True,0,1,2
15,22,200,[201],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4)]",False,0.26333333333333364,1,2
23,200,201,[202],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4), (3, 2)]",False,0.26333333333333364,1,3
29,201,202,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4), (3, 2), (4, 3)]",True,0.26333333333333364,1,4
7,29,203,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1)]",True,0,1,2
14,17,204,"[205, 650, 1583]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3)]",False,1.1466666666666665,3,2
17,204,205,[206],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,0.8300000000000001,1,3
23,205,206,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2)]",True,0.8300000000000001,1,4
13,17,207,"[208, 765]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,0.9199999999999999,2,2
16,207,208,[209],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0)]",False,0.5066666666666659,1,3
30,208,209,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (4, 4)]",True,0.5066666666666659,1,4
17,7,210,"[211, 485, 791, 827, 917, 995, 1026, 1080, 1106, 1168, 1211, 1258]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,75.41,91,2
24,210,211,"[212, 1317, 1613, 1836, 1854, 1969]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,9.946666666666673,10,3
28,211,212,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 2)]",True,1.9600000000000009,2,4
8,7,213,"[214, 532, 829, 949, 1045, 1070, 1072, 1086, 1134, 1213, 1271, 1340, 1419, 1461, 1516, 1564, 1623, 1650, 1704, 1767, 1800]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",False,18.703333333333333,35,2
11,213,214,"[215, 2105]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0)]",False,0.9466666666666672,2,3
13,214,215,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0), (1, 2)]",True,0.5700000000000003,1,4
19,41,216,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3)]",True,0,1,2
23,33,217,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 2)]",True,0,1,2
26,51,218,[973],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0)]",False,0,2,2
26,11,219,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0)]",True,0,1,2
23,17,220,[1042],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2)]",False,0.05666666666666664,2,2
25,61,221,[986],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4)]",False,0,2,2
10,7,222,"[223, 489, 787, 837, 940, 1007, 1067, 1152, 1234, 1326, 1381, 1409, 1477, 1548, 1621, 1663, 1721, 1807, 1884]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,14.816666666666665,31,2
12,222,223,"[224, 1970]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1)]",False,1.7866666666666653,2,3
17,223,224,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (2, 1)]",True,0.9499999999999993,1,4
20,7,225,"[226, 661, 898, 1078, 1243, 1387, 1453, 1555, 1665]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4)]",False,2.790000000000001,13,2
22,225,226,"[227, 2150]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 1)]",False,0.413333333333334,2,3
29,226,227,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 1), (4, 3)]",True,0.25333333333333385,1,4
20,2,228,[985],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4)]",False,0,2,2
12,1,229,"[230, 953, 1122]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,1.9700000000000006,3,2
14,229,230,[231],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3)]",False,1.536666666666667,1,3
18,230,231,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (2, 2)]",True,1.536666666666667,1,4
24,1,232,[1407],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0,2,2
25,1,233,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 4)]",True,0,1,2
10,1,234,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",True,0,1,2
20,35,235,[1585],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4)]",False,0,2,2
15,55,236,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",True,0,1,2
17,45,237,"[238, 902]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1)]",False,0.1999999999999993,2,2
26,237,238,[239],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (4, 0)]",False,0.05333333333333279,1,3
27,238,239,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (4, 0), (4, 1)]",True,0.05333333333333279,1,4
8,22,240,[241],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2)]",False,0.06333333333333258,1,2
19,240,241,[242],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 3)]",False,0.06333333333333258,1,3
23,241,242,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 3), (3, 2)]",True,0.06333333333333258,1,4
27,6,243,"[514, 867]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1)]",False,0,4,2
23,16,244,"[692, 1362]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2)]",False,0,3,2
29,128,245,[516],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 3)]",False,0,4,3
20,26,246,"[749, 1291]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,0.046666666666666856,3,2
22,27,247,[757],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 1)]",False,0,2,2
22,34,248,[964],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1)]",False,0,2,2
10,39,249,[250],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 4)]",False,0.1899999999999995,1,2
17,249,250,[251],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 4), (2, 1)]",False,0.1899999999999995,1,3
26,250,251,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 4), (2, 1), (4, 0)]",True,0.1899999999999995,1,4
11,40,252,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0)]",True,0,1,2
29,93,253,[444],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2), (4, 3)]",False,0,5,3
26,50,254,[872],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 0)]",False,0,2,2
27,60,255,"[615, 1101]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1)]",False,0,3,2
23,56,256,"[257, 501, 1053]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2)]",False,0.4399999999999995,3,2
24,256,257,[258],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (3, 3)]",False,0.3800000000000008,1,3
30,257,258,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (3, 3), (4, 4)]",True,0.3800000000000008,1,4
19,7,259,"[260, 547, 818, 993, 1074, 1155, 1247, 1356, 1440, 1498]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,9.436666666666666,21,2
20,259,260,"[261, 1747, 2262]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,1.6666666666666679,3,3
30,260,261,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (4, 4)]",True,0.46000000000000085,1,4
8,29,262,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2)]",True,0,1,2
13,15,263,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2)]",True,0,1,2
27,17,264,[1110],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1)]",False,0,2,2
20,1,265,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4)]",True,0,1,2
26,7,266,"[267, 763, 981]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",False,0.05999999999999872,9,2
28,266,267,"[268, 1146]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2)]",False,0.019999999999999574,3,3
29,267,268,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2), (4, 3)]",True,0.019999999999999574,2,4
12,41,269,[270],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1)]",False,0.18666666666666742,1,2
16,269,270,[271],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (2, 0)]",False,0.18666666666666742,1,3
22,270,271,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (2, 0), (3, 1)]",True,0.18666666666666742,1,4
16,11,272,"[273, 1229]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 0)]",False,0.21666666666666679,2,2
17,272,273,[274],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 0), (2, 1)]",False,0.21666666666666679,1,3
23,273,274,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 0), (2, 1), (3, 2)]",True,0.21666666666666679,1,4
26,61,275,[1120],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0)]",False,0,2,2
18,56,276,"[277, 425, 893, 1265]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,1.9699999999999989,4,2
21,276,277,[278],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0)]",False,0.8133333333333326,1,3
24,277,278,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0), (3, 3)]",True,0.8133333333333326,1,4
22,56,279,"[280, 652, 1136]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1)]",False,0.413333333333334,3,2
25,279,280,[281],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 4)]",False,0.11333333333333329,1,3
28,280,281,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 4), (4, 2)]",True,0.11333333333333329,1,4
21,33,282,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 0)]",True,0,1,2
25,51,283,"[284, 670]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4)]",False,0.06666666666666643,2,2
28,283,284,[285],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 2)]",False,0.033333333333333215,1,3
30,284,285,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 2), (4, 4)]",True,0.033333333333333215,1,4
17,2,286,"[287, 703]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1)]",False,1.0533333333333328,2,2
19,286,287,[288],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (2, 3)]",False,0.38333333333333286,1,3
28,287,288,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (2, 3), (4, 2)]",True,0.38333333333333286,1,4
26,39,289,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 0)]",True,0,1,2
1,7,290,"[291, 538, 797, 974, 1017, 1124, 1217, 1308, 1391, 1486, 1589, 1627, 1698, 1725, 1829, 1919, 2003, 2118, 2120, 2122, 2196, 2263]","[(4, 2), (4, 6), (5, 2), (5, 6)]",[],False,7.9833333333333325,22,2
15,290,291,[292],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,0.543333333333333,1,3
19,291,292,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 3)]",True,0.543333333333333,1,4
19,22,293,[294],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3)]",False,0.06333333333333258,1,2
23,293,294,[295],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (3, 2)]",False,0.06333333333333258,1,3
26,294,295,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (3, 2), (4, 0)]",True,0.06333333333333258,1,4
14,45,296,"[297, 769]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3)]",False,0.8066666666666666,2,2
19,296,297,[298],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (2, 3)]",False,0.39333333333333265,1,3
25,297,298,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (2, 3), (3, 4)]",True,0.39333333333333265,1,4
27,35,299,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 1)]",True,0,1,2
21,55,300,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 0)]",True,0,1,2
14,29,301,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3)]",True,0,1,2
18,7,302,"[303, 496, 789, 831, 938, 999, 1015, 1059, 1111, 1160, 1209]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,39.72666666666666,54,2
22,302,303,"[304, 1452, 1670, 2000, 2242]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1)]",False,3.576666666666668,5,3
29,303,304,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (4, 3)]",True,0.7533333333333339,1,4
27,80,305,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 1)]",True,0,1,3
24,16,306,[756],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3)]",False,0,2,2
30,176,307,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2), (4, 3), (4, 4)]",True,0,6,4
17,26,308,"[309, 717, 1277, 1282, 1286]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,3.423333333333334,5,2
28,308,309,[310],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (4, 2)]",False,0.6066666666666674,1,3
29,309,310,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (4, 2), (4, 3)]",True,0.6066666666666674,1,4
21,26,311,"[820, 1288]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0)]",False,0.09666666666666579,3,2
25,27,312,[869],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 4)]",False,0,2,2
28,34,313,[1098],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 2)]",False,0,2,2
9,40,314,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (0, 3)]",True,0,1,2
28,135,315,[759],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 1), (4, 2)]",False,0,2,3
27,50,316,[965],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 1)]",False,0,2,2
25,60,317,"[697, 1180]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 4)]",False,0,3,2
7,17,318,"[319, 580]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1)]",False,0.9366666666666674,2,2
14,318,319,[320],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 3)]",False,0.9366666666666674,1,3
17,319,320,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 3), (2, 1)]",True,0.9366666666666674,1,4
17,17,321,"[322, 859]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,0.7633333333333336,2,2
22,321,322,[323],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1)]",False,0.1966666666666672,1,3
26,322,323,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 0)]",True,0.1966666666666672,1,4
15,1,324,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",True,0,1,2
21,56,325,"[326, 645, 955]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.8133333333333344,3,2
22,325,326,[327],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 1)]",False,0.13666666666666671,1,3
27,326,327,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 1), (4, 1)]",True,0.13666666666666671,1,4
27,2,328,[1119],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 1)]",False,0,2,2
23,41,329,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 2)]",True,0,1,2
26,15,330,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 0)]",True,0,1,2
23,7,331,"[332, 554, 839, 1028, 1195, 1352]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2)]",False,1.7600000000000016,12,2
24,331,332,"[333, 1501]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3)]",False,0.7733333333333334,2,3
30,332,333,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 4)]",True,0.3866666666666667,1,4
21,11,334,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 0)]",True,0,1,2
15,45,335,"[336, 773]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4)]",False,0.2333333333333325,2,2
24,335,336,[337],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 3)]",False,0.2333333333333325,1,3
30,336,337,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 3), (4, 4)]",True,0.2333333333333325,1,4
9,17,338,"[339, 891]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,0.09999999999999964,2,2
19,338,339,[340],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 3)]",False,0.09999999999999964,1,3
29,339,340,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 3), (4, 3)]",True,0.09999999999999964,1,4
11,7,341,"[342, 498, 811, 976, 1063, 1158, 1225, 1336, 1421, 1423, 1450, 1526, 1528, 1593, 1692, 1719, 1793, 1869]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0)]",False,14.283333333333337,29,2
12,341,342,"[343, 1933]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1)]",False,1.6166666666666671,2,3
