modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
26,21,153,[283],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0)]",False,0,10,2
22,40,154,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1)]",True,0,1,2
25,59,155,"[613, 1469]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 4)]",False,0,4,2
25,60,156,[1787],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,0,2,2
25,61,157,"[411, 805]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4)]",False,0,5,2
23,68,158,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 2)]",True,0,1,2
26,69,159,[1472],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 0)]",False,0,2,2
16,82,160,"[161, 1632]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,0.5033333333333339,2,2
18,160,161,[162],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2)]",False,0.43333333333333357,1,3
21,161,162,[163],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0)]",False,0.43333333333333357,1,4
22,162,163,[164],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0), (3, 1)]",False,0.43333333333333357,1,5
23,163,164,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0), (3, 1), (3, 2)]",True,0.43333333333333357,1,6
18,95,165,"[166, 1795]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2)]",False,0.9566666666666652,2,2
19,165,166,[167],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3)]",False,0.3133333333333326,1,3
20,166,167,[168],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3), (2, 4)]",False,0.3133333333333326,1,4
29,167,168,[169],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3), (2, 4), (4, 3)]",False,0.3133333333333326,1,5
30,168,169,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (2, 3), (2, 4), (4, 3), (4, 4)]",True,0.3133333333333326,1,6
26,47,170,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 0)]",True,0,1,2
14,83,171,"[172, 750, 1159, 1283, 1379, 1462, 1686, 1910, 2045, 2139, 2166, 2224, 2344]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3)]",False,29.710000000000015,34,2
17,171,172,"[173, 2443, 2952, 3429]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,5.406666666666666,4,3
21,172,173,[174],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0)]",False,1.5333333333333332,1,4
22,173,174,[175],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0), (3, 1)]",False,1.5333333333333332,1,5
24,174,175,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0), (3, 1), (3, 3)]",True,1.5333333333333332,1,6
12,83,176,"[177, 774, 1163, 1319, 1503, 1607, 1817, 2024, 2150, 2220, 2361, 2365, 2369, 2373, 2403]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,31.430000000000007,34,2
13,176,177,"[178, 2578, 3757]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",False,2.92,3,3
17,177,178,[179],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (2, 1)]",False,1.3033333333333328,1,4
20,178,179,[180],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (2, 1), (2, 4)]",False,1.3033333333333328,1,5
28,179,180,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (2, 1), (2, 4), (4, 2)]",True,1.3033333333333328,1,6
19,70,181,"[182, 741, 2318]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,1.459999999999999,3,2
21,181,182,[183],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0)]",False,0.6500000000000004,1,3
24,182,183,[184],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (3, 3)]",False,0.6500000000000004,1,4
25,183,184,[185],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (3, 3), (3, 4)]",False,0.6500000000000004,1,5
30,184,185,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (3, 3), (3, 4), (4, 4)]",True,0.6500000000000004,1,6
3,83,186,"[187, 966, 1030, 1244, 1291, 1315, 1403, 1544, 1637, 1876, 1979, 2077, 2170, 2249, 2260, 2381, 2434, 2563, 2613, 2698, 2827, 2919, 2948, 2982]","[(2, 4), (4, 2), (5, 2), (5, 6)]",[],False,29.39,35,2
5,186,187,[188],"[(2, 4), (4, 2), (5, 2)]",[],False,0.6933333333333334,1,3
8,187,188,[189],"[(2, 4), (4, 2), (5, 2)]","[(0, 2)]",False,0.6933333333333334,1,4
19,188,189,[190],"[(2, 4), (4, 2), (5, 2)]","[(0, 2), (2, 3)]",False,0.6933333333333334,1,5
30,189,190,[],"[(2, 4), (4, 2), (5, 2)]","[(0, 2), (2, 3), (4, 4)]",True,0.6933333333333334,1,6
20,76,191,[2021],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4)]",False,0,2,2
19,89,192,[1766],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3)]",False,0,2,2
24,62,193,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3)]",True,0,1,2
19,53,194,"[195, 1880]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,0.38333333333333286,2,2
22,194,195,[196],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1)]",False,0.13333333333333286,1,3
23,195,196,[197],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1), (3, 2)]",False,0.13333333333333286,1,4
28,196,197,[198],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1), (3, 2), (4, 2)]",False,0.13333333333333286,1,5
30,197,198,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1), (3, 2), (4, 2), (4, 4)]",True,0.13333333333333286,1,6
6,2,199,"[200, 1029]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0)]",False,1.1433333333333326,2,2
18,199,200,[201],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (2, 2)]",False,1.1433333333333326,1,3
21,200,201,[202],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (2, 2), (3, 0)]",False,1.1433333333333326,1,4
24,201,202,[203],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (2, 2), (3, 0), (3, 3)]",False,1.1433333333333326,1,5
25,202,203,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (2, 2), (3, 0), (3, 3), (3, 4)]",True,1.1433333333333326,1,6
17,14,204,"[205, 1665]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1)]",False,1.5399999999999991,2,2
19,204,205,[206],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (2, 3)]",False,0.8933333333333326,1,3
21,205,206,[207],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (2, 3), (3, 0)]",False,0.8933333333333326,1,4
24,206,207,[208],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (2, 3), (3, 0), (3, 3)]",False,0.8933333333333326,1,5
30,207,208,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (2, 3), (3, 0), (3, 3), (4, 4)]",True,0.8933333333333326,1,6
7,2,209,"[210, 1473]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1)]",False,0.7033333333333331,2,2
12,209,210,[211],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 1)]",False,0.5766666666666662,1,3
14,210,211,[212],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 1), (1, 3)]",False,0.5766666666666662,1,4
21,211,212,[213],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 1), (1, 3), (3, 0)]",False,0.5766666666666662,1,5
30,212,213,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 1), (1, 3), (3, 0), (4, 4)]",True,0.5766666666666662,1,6
26,41,214,[2754],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 0)]",False,0,2,2
21,34,215,[3084],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0)]",False,0,2,2
1,83,216,"[217, 978, 1303, 1407, 1507, 1723, 1987, 2154, 2282, 2459, 2627, 2669, 2905, 3033, 3126, 3133, 3355, 3647, 3651, 3655, 3913, 3917, 3921, 3925, 3929, 3933]","[(4, 2), (4, 6), (5, 2), (5, 6)]",[],False,19.580000000000002,27,2
19,216,217,[218],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.6533333333333342,1,3
21,217,218,[219],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,0.6533333333333342,1,4
22,218,219,[220],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (3, 1)]",False,0.6533333333333342,1,5
26,219,220,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (3, 1), (4, 0)]",True,0.6533333333333342,1,6
5,8,221,"[222, 1839, 2792]","[(1, 4), (2, 4), (4, 6), (5, 2)]",[],False,2.9033333333333324,3,2
11,221,222,[223],"[(1, 4), (2, 4), (4, 6), (5, 2)]","[(1, 0)]",False,0.9066666666666663,1,3
19,222,223,[224],"[(1, 4), (2, 4), (4, 6), (5, 2)]","[(1, 0), (2, 3)]",False,0.9066666666666663,1,4
23,223,224,[225],"[(1, 4), (2, 4), (4, 6), (5, 2)]","[(1, 0), (2, 3), (3, 2)]",False,0.9066666666666663,1,5
24,224,225,[],"[(1, 4), (2, 4), (4, 6), (5, 2)]","[(1, 0), (2, 3), (3, 2), (3, 3)]",True,0.9066666666666663,1,6
9,82,226,"[227, 1485]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,1.3399999999999999,2,2
11,226,227,[228],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0)]",False,0.6999999999999993,1,3
13,227,228,[229],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (1, 2)]",False,0.6999999999999993,1,4
22,228,229,[230],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (1, 2), (3, 1)]",False,0.6999999999999993,1,5
23,229,230,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (1, 2), (3, 1), (3, 2)]",True,0.6999999999999993,1,6
25,101,231,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 4)]",True,0,1,2
25,95,232,[2123],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 4)]",False,0,2,2
8,22,233,"[234, 2136]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2)]",False,0.6366666666666667,2,2
17,233,234,[235],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 1)]",False,0.6366666666666667,1,3
24,234,235,[236],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 3)]",False,0.6366666666666667,1,4
26,235,236,[237],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 3), (4, 0)]",False,0.6366666666666667,1,5
27,236,237,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 3), (4, 0), (4, 1)]",True,0.6366666666666667,1,6
19,28,238,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 3)]",True,0,1,2
26,70,239,[240],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0)]",False,0.10666666666666558,2,2
27,239,240,[241],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1)]",False,0.10666666666666558,2,3
28,240,241,[242],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1), (4, 2)]",False,0.10666666666666558,2,4
29,241,242,[243],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1), (4, 2), (4, 3)]",False,0.10666666666666558,2,5
30,242,243,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0.10666666666666558,2,6
16,14,244,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0)]",True,0,1,2
12,8,245,"[246, 1826, 1843, 2831]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,3.7866666666666653,4,2
18,245,246,[247],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2)]",False,1.3033333333333328,1,3
25,246,247,[248],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 4)]",False,1.3033333333333328,1,4
26,247,248,[249],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 4), (4, 0)]",False,1.3033333333333328,1,5
29,248,249,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 4), (4, 0), (4, 3)]",True,1.3033333333333328,1,6
18,8,250,"[251, 1830, 2128]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,2.633333333333333,3,2
21,250,251,[252],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,1.1500000000000004,1,3
22,251,252,[253],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 1)]",False,1.1500000000000004,1,4
26,252,253,[254],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 1), (4, 0)]",False,1.1500000000000004,1,5
29,253,254,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 1), (4, 0), (4, 3)]",True,1.1500000000000004,1,6
16,8,255,"[256, 1859]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,0.39333333333333265,2,2
17,255,256,[257],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1)]",False,0.39333333333333265,1,3
19,256,257,[258],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 3)]",False,0.39333333333333265,1,4
20,257,258,[259],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 3), (2, 4)]",False,0.39333333333333265,1,5
26,258,259,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 3), (2, 4), (4, 0)]",True,0.39333333333333265,1,6
23,47,260,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 2)]",True,0,1,2
24,83,261,"[262, 1038, 1435]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,2.7233333333333345,8,2
25,261,262,"[263, 1956, 2965]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4)]",False,1.2300000000000004,3,3
26,262,263,[264],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0)]",False,0.39000000000000057,1,4
29,263,264,[265],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0), (4, 3)]",False,0.39000000000000057,1,5
30,264,265,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0), (4, 3), (4, 4)]",True,0.39000000000000057,1,6
5,2,266,"[267, 1006, 1776]","[(1, 4), (2, 4), (4, 2), (4, 6)]",[],False,3.2433333333333323,3,2
8,266,267,[268],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 2)]",False,1.3266666666666662,1,3
16,267,268,[269],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 0)]",False,1.3266666666666662,1,4
19,268,269,[270],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 0), (2, 3)]",False,1.3266666666666662,1,5
22,269,270,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 0), (2, 3), (3, 1)]",True,1.3266666666666662,1,6
22,2,271,"[272, 1780]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1)]",False,0.46999999999999886,2,2
23,271,272,[273],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2)]",False,0.2699999999999996,1,3
24,272,273,[274],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2), (3, 3)]",False,0.2699999999999996,1,4
27,273,274,[275],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2), (3, 3), (4, 1)]",False,0.2699999999999996,1,5
28,274,275,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2), (3, 3), (4, 1), (4, 2)]",True,0.2699999999999996,1,6
17,82,276,"[277, 1239, 3289]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,1.993333333333334,3,2
21,276,277,[278],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.8333333333333339,1,3
22,277,278,[279],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 1)]",False,0.8333333333333339,1,4
23,278,279,[280],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 1), (3, 2)]",False,0.8333333333333339,1,5
24,279,280,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 1), (3, 2), (3, 3)]",True,0.8333333333333339,1,6
26,1,281,[1467],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 0)]",False,0,2,2
26,20,282,[1001],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 0)]",False,0,3,2
27,153,283,[408],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 1)]",False,0,9,3
17,40,284,[285],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1)]",False,0.3800000000000008,1,2
23,284,285,[286],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2)]",False,0.3800000000000008,1,3
25,285,286,[287],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2), (3, 4)]",False,0.3800000000000008,1,4
28,286,287,[288],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2), (3, 4), (4, 2)]",False,0.3800000000000008,1,5
30,287,288,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2), (3, 4), (4, 2), (4, 4)]",True,0.3800000000000008,1,6
24,59,289,"[803, 1786]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3)]",False,0,3,2
21,60,290,[2275],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,0,2,2
26,61,291,[615],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0)]",False,0,5,2
11,68,292,[293],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0)]",False,0.4666666666666668,1,2
18,292,293,[294],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (2, 2)]",False,0.4666666666666668,1,3
23,293,294,[295],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (2, 2), (3, 2)]",False,0.4666666666666668,1,4
24,294,295,[296],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (2, 2), (3, 2), (3, 3)]",False,0.4666666666666668,1,5
30,295,296,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 0), (2, 2), (3, 2), (3, 3), (4, 4)]",True,0.4666666666666668,1,6
23,69,297,[1789],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2)]",False,0,2,2
23,22,298,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2)]",True,0,1,2
17,76,299,"[300, 1516, 2017]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1)]",False,2.8100000000000005,3,2
19,299,300,[301],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (2, 3)]",False,0.9033333333333342,1,3
24,300,301,[302],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (2, 3), (3, 3)]",False,0.9033333333333342,1,4
28,301,302,[303],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (2, 3), (3, 3), (4, 2)]",False,0.9033333333333342,1,5
29,302,303,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (2, 3), (3, 3), (4, 2), (4, 3)]",True,0.9033333333333342,1,6
22,83,304,"[305, 986, 1423, 1983, 2410]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1)]",False,2.173333333333332,8,2
24,304,305,"[306, 2716]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3)]",False,0.8966666666666665,2,3
25,305,306,[307],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4)]",False,0.5099999999999998,1,4
26,306,307,[308],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4), (4, 0)]",False,0.5099999999999998,1,5
28,307,308,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4), (4, 0), (4, 2)]",True,0.5099999999999998,1,6
19,8,309,[3001],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0,2,2
20,82,310,[2138],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4)]",False,0,2,2
25,89,311,[2004],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4)]",False,0,2,2
22,53,312,"[313, 1323]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1)]",False,0.4233333333333338,2,2
23,312,313,[314],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 2)]",False,0.33000000000000007,1,3
24,313,314,[315],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 2), (3, 3)]",False,0.33000000000000007,1,4
29,314,315,[316],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 2), (3, 3), (4, 3)]",False,0.33000000000000007,1,5
30,315,316,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 2), (3, 3), (4, 3), (4, 4)]",True,0.33000000000000007,1,6
16,76,317,[2022],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0)]",False,0,2,2
18,62,318,[319],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2)]",False,0.3033333333333328,1,2
19,318,319,[320],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (2, 3)]",False,0.3033333333333328,1,3
20,319,320,[321],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (2, 3), (2, 4)]",False,0.3033333333333328,1,4
27,320,321,[322],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (2, 3), (2, 4), (4, 1)]",False,0.3033333333333328,1,5
28,321,322,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (2, 3), (2, 4), (4, 1), (4, 2)]",True,0.3033333333333328,1,6
11,2,323,"[324, 1010, 2730]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0)]",False,2.5133333333333336,3,2
