vector,average
"[(0, 4, 2), (1, 1, 0), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.713333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 4)]",9.89

"[(0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 1)]",9.463333333333333

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1)]",9.77

"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",10.123333333333333

"[(0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.586666666666666

"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 1)]",9.986666666666666

"[(0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.19

"[(1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.23

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",9.546666666666667

"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 4)]",9.596666666666666

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 2)]",10.153333333333334

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",9.566666666666666

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 1, 2)]",9.286666666666667

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 1, 2)]",10.736666666666666

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 2, 3), (1, 2, 4)]",9.126666666666667

"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 3, 0)]",9.7

"[(1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",9.566666666666666

"[(0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 2, 3)]",9.803333333333333

"[(0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",9.66

"[(0, 4, 6), (0, 5, 6), (1, 1, 3), (1, 2, 2), (1, 3, 0)]",9.823333333333334

"[(0, 2, 4), (1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",9.153333333333334

"[(0, 2, 4), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.896666666666667

"[(0, 2, 4), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.21

"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",9.836666666666666

"[(0, 4, 2), (1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",8.82

"[(1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.803333333333333

"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 2, 2)]",9.483333333333333

"[(0, 5, 2), (1, 1, 3), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",10.066666666666666

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 3)]",9.883333333333333

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 2)]",9.91

"[(0, 4, 6), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.793333333333333

"[(1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",8.986666666666666

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 2), (1, 2, 2)]",9.803333333333333

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.21

"[(1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",8.61

"[(0, 4, 2), (0, 5, 6), (1, 1, 0), (1, 2, 1), (1, 3, 3)]",9.986666666666666

"[(0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 2, 2), (1, 3, 3)]",9.916666666666666

"[(0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",9.4

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 0)]",9.306666666666667

"[(0, 4, 2), (0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.126666666666667

"[(0, 1, 4), (0, 2, 4), (1, 0, 3), (1, 1, 3), (1, 2, 1)]",10.08

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 1, 4), (1, 2, 3)]",9.253333333333334

"[(0, 4, 2), (0, 5, 6), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",9.466666666666667

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 3)]",9.516666666666667

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 2, 0), (1, 3, 3)]",9.553333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",10.326666666666666

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.153333333333334

"[(0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.006666666666666

"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",10.106666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 2, 3), (1, 2, 4)]",9.663333333333334

"[(1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.266666666666667

"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.446666666666667

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 2, 0)]",9.373333333333333

"[(1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.046666666666667

"[(0, 1, 4), (0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",9.94

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",9.866666666666667

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 2, 3)]",9.423333333333334

"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",8.943333333333333

"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 3)]",9.763333333333334

"[(1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 2, 3)]",9.646666666666667

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 2, 0)]",9.606666666666667

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.12

"[(1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 3, 0)]",9.436666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 3, 0)]",9.733333333333333

"[(1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.506666666666666

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 1, 4), (1, 3, 3)]",9.78

"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2)]",9.7

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.353333333333333

"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 1, 4)]",9.343333333333334

"[(1, 0, 2), (1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",8.67

"[(0, 4, 6), (0, 5, 2), (1, 1, 3), (1, 2, 2), (1, 3, 0)]",10.323333333333334

"[(0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",8.576666666666666

"[(0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 4)]",8.943333333333333

"[(1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.58

"[(0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.503333333333334

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 0)]",9.51

"[(1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 2, 2)]",10.16

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.21

"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 1)]",10.13

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 3)]",9.733333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3)]",9.916666666666666

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 4), (1, 3, 3)]",10.043333333333333

"[(0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",9.036666666666667

"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 0)]",9.56

"[(0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 2, 0), (1, 3, 3)]",9.283333333333333

"[(0, 4, 6), (0, 5, 2), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",9.996666666666666

"[(1, 1, 2), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.956666666666667

"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 4)]",8.36

"[(1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",9.123333333333333

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 0)]",9.563333333333333

"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",10.193333333333333

"[(0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",10.096666666666666

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 2, 0)]",9.79

"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",9.87

"[(1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",8.71

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",9.74

"[(0, 1, 4), (0, 4, 6), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",10.306666666666667

"[(0, 1, 4), (0, 4, 2), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",10.346666666666666

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 1, 4), (1, 2, 4)]",9.773333333333333

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 3, 3)]",9.653333333333334

"[(0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",10.16

"[(0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.09

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 3, 3)]",9.51

"[(0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 2)]",9.576666666666666

"[(0, 1, 4), (0, 4, 2), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",9.89

"[(1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.15

"[(1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",8.866666666666667

"[(0, 5, 2), (1, 0, 3), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.453333333333333

"[(1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.456666666666667

"[(0, 1, 4), (0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 2, 2)]",10.08

"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 1)]",9.526666666666667

"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 2, 2)]",10.19

"[(0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",9.556666666666667

"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 2)]",9.763333333333334

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.4

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.11

"[(1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 2, 3), (1, 2, 4)]",8.976666666666667

"[(1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",9.933333333333334

"[(1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.5

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 1, 3)]",9.713333333333333

"[(1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.58

"[(0, 4, 2), (0, 5, 6), (1, 1, 3), (1, 1, 4), (1, 2, 2)]",10.303333333333333

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 2)]",10.146666666666667

"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 2, 3)]",9.526666666666667

"[(0, 2, 4), (1, 2, 0), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.223333333333333

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 1)]",9.79

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 1, 4), (1, 3, 0)]",9.43

"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 1, 4)]",9.796666666666667

"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",9.676666666666666

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 2, 0)]",8.903333333333334

"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 3, 0)]",10.583333333333334

"[(0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.076666666666666

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 2, 1), (1, 2, 4)]",10.316666666666666

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",10.336666666666666

"[(0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",8.983333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.496666666666666

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 3, 0)]",9.836666666666666

"[(0, 4, 6), (1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.09

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 4)]",9.576666666666666

"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 0)]",9.37

"[(0, 4, 2), (1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.463333333333333

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 1, 2), (1, 1, 3)]",10.286666666666667

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.533333333333333

"[(1, 0, 3), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",9.833333333333334

"[(1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",8.926666666666666

"[(0, 5, 6), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.75

"[(0, 4, 2), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",9.816666666666666

"[(0, 1, 4), (1, 0, 3), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.756666666666666

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 3, 0), (1, 3, 3)]",9.76

"[(0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.596666666666666

"[(0, 5, 6), (1, 1, 1), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",10.08

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 2)]",10.413333333333334

"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 2, 1), (1, 2, 4)]",9.676666666666666

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 3, 0)]",10.206666666666667

"[(0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 3, 0)]",9.353333333333333

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 3, 0)]",9.036666666666667

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 2, 3)]",9.463333333333333

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 3)]",9.35

"[(0, 5, 6), (1, 0, 3), (1, 1, 4), (1, 3, 0), (1, 3, 3)]",8.956666666666667

"[(0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",8.86

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 2, 2), (1, 2, 4)]",9.823333333333334

"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",8.993333333333334

"[(0, 4, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.763333333333334

"[(1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",8.853333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.543333333333333

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.226666666666667

"[(0, 4, 2), (0, 5, 6), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",9.83

"[(0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 2, 2)]",10.206666666666667

"[(0, 5, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.543333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 2, 1)]",10.223333333333333

"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 2, 0), (1, 2, 2)]",9.673333333333334

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",10.056666666666667

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 1)]",9.866666666666667

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",9.34

"[(0, 1, 4), (0, 4, 6), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.11

"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0)]",9.71

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 4)]",9.536666666666667

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 3, 0)]",9.076666666666666

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 2, 0), (1, 3, 0)]",9.766666666666667

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 3, 3)]",10.02

"[(1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.6

"[(1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.946666666666667

"[(0, 4, 2), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 1, 4)]",9.476666666666667

"[(0, 1, 4), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.716666666666667

"[(0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",10.003333333333334

"[(0, 5, 6), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.73

"[(1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 0)]",9.776666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",9.843333333333334

"[(0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 3, 0)]",9.243333333333334

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",10.0

"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 4)]",9.636666666666667

"[(0, 2, 4), (1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2)]",9.57

"[(0, 5, 6), (1, 1, 2), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.23

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 1, 4)]",9.883333333333333

"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",10.213333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",8.84

"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.17

"[(0, 1, 4), (0, 4, 6), (1, 0, 3), (1, 2, 2), (1, 2, 4)]",9.816666666666666

"[(0, 2, 4), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 3, 3)]",9.836666666666666

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.956666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 1, 4)]",8.926666666666666

"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 3, 3)]",9.82

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 2, 0)]",8.8

"[(0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.64

"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 1, 2)]",9.66

"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.16

"[(0, 4, 6), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 0)]",10.326666666666666

"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1)]",10.16

"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 3)]",9.36

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 4)]",9.803333333333333

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 4)]",9.356666666666667

"[(0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 2, 2), (1, 3, 0)]",10.106666666666667

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 4)]",10.363333333333333

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 1, 4)]",9.343333333333334

"[(1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.636666666666667

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4)]",9.253333333333334

"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 2, 0), (1, 2, 1)]",9.0

"[(0, 1, 4), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 2, 4)]",9.783333333333333

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 2, 0), (1, 2, 1)]",10.233333333333333

"[(0, 2, 4), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",10.01

"[(0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 3), (1, 3, 3)]",9.18

"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 2, 3)]",9.26

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 4)]",8.38

"[(1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 3, 0)]",9.926666666666666

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",9.74

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 3, 0), (1, 3, 3)]",9.533333333333333

"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 1)]",9.886666666666667

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 2, 3)]",9.446666666666667

"[(0, 5, 6), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",9.4

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",9.866666666666667

"[(1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.446666666666667

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 4)]",9.396666666666667

"[(0, 1, 4), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",10.51

"[(0, 4, 6), (1, 1, 0), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",8.743333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 1, 3)]",9.24

"[(0, 4, 6), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 3, 0)]",10.12

"[(0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",8.79

"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",9.156666666666666

"[(0, 1, 4), (1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 2, 4)]",10.183333333333334

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 1, 3), (1, 2, 0)]",10.246666666666666

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 2, 3), (1, 2, 4)]",10.01

"[(1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.73

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 2, 3)]",8.616666666666667

"[(0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.463333333333333

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 3)]",9.803333333333333

