modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
16,167,168,"[169, 986]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 3)]",False,0.1899999999999995,2,3
17,168,169,[170],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 3), (0, 3)]",False,0.08999999999999986,1,4
19,169,170,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 3), (0, 3), (2, 4)]",True,0.08999999999999986,1,5
12,41,171,"[172, 326, 526, 733, 981]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0)]",False,1.3333333333333321,10,2
13,171,172,"[173, 1146]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4)]",False,0.3466666666666658,2,3
16,172,173,[174],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4), (1, 3)]",False,0.3466666666666658,1,4
17,173,174,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4), (1, 3), (0, 3)]",True,0.3466666666666658,1,5
14,21,175,"[176, 340, 468]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,9.290000000000006,25,2
15,175,176,"[177, 582, 953]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",False,3.456666666666665,9,3
16,176,177,"[178, 1223, 1769]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 3)]",False,1.1799999999999997,3,4
19,177,178,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 3), (2, 4)]",True,0.4166666666666661,1,5
13,8,179,"[500, 955, 1527]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",False,0,4,2
16,20,180,[387],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3)]",False,0,6,2
13,26,181,"[607, 1079]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4)]",False,0,3,2
12,47,182,"[183, 395, 506, 727, 978]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0)]",False,1.8833333333333329,9,2
14,182,183,"[184, 1384]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 1)]",False,0.2599999999999998,2,3
15,183,184,[185],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 1), (1, 2)]",False,0.2599999999999998,1,4
18,184,185,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 1), (1, 2), (0, 2)]",True,0.2599999999999998,1,5
3,3,186,"[187, 539, 891, 897, 1191, 1194, 1204, 1544, 1556, 1599]","[(2, 4), (4, 6), (5, 2), (5, 6)]",[],False,5.383333333333335,10,2
10,186,187,[188],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0.46000000000000085,1,3
14,187,188,[189],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1)]",False,0.46000000000000085,1,4
17,188,189,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (0, 3)]",True,0.46000000000000085,1,5
7,36,190,"[191, 391, 786, 1023, 1071, 1490]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,1.083333333333334,6,2
13,190,191,[192],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 4)]",False,0.22000000000000064,1,3
16,191,192,[193],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 4), (1, 3)]",False,0.22000000000000064,1,4
18,192,193,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 4), (1, 3), (0, 2)]",True,0.22000000000000064,1,5
16,13,194,[649],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3)]",False,0,3,2
11,19,195,"[476, 851, 1362]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,0,4,2
17,106,196,[293],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (0, 3)]",False,0,13,3
12,2,197,"[519, 1007, 1612]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0)]",False,0,4,2
17,76,198,[335],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (0, 3)]",False,0,8,3
13,46,199,"[373, 520, 760, 1008]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",False,0,7,2
19,155,200,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (0, 3), (0, 2), (2, 4)]",True,0,25,5
15,41,201,"[202, 354]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2)]",False,1.2166666666666668,10,2
16,201,202,"[203, 599]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3)]",False,1.2166666666666668,6,3
17,202,203,"[204, 1001]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3), (0, 3)]",False,0.706666666666667,3,4
19,203,204,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3), (0, 3), (2, 4)]",True,0.5466666666666669,2,5
13,21,205,"[206, 356, 515, 611]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,4.166666666666666,19,2
14,205,206,"[207, 867, 1224, 1584]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1)]",False,1.6033333333333353,5,3
18,206,207,[208],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 2)]",False,0.28666666666666707,1,4
19,207,208,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 2), (2, 4)]",True,0.28666666666666707,1,5
7,3,209,"[210, 502, 894, 898, 1188, 1201, 1505, 1576]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,3.5533333333333346,8,2
9,209,210,[211],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,0.586666666666666,1,3
14,210,211,[212],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 1)]",False,0.586666666666666,1,4
19,211,212,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 1), (2, 4)]",True,0.586666666666666,1,5
16,31,213,[409],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3)]",False,0,5,2
9,3,214,"[684, 926, 1248]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0,4,2
16,47,215,[216],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3)]",False,1.6800000000000068,8,2
17,215,216,[217],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 3)]",False,1.6800000000000068,8,3
18,216,217,[218],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 3), (0, 2)]",False,1.6800000000000068,8,4
19,217,218,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 3), (0, 2), (2, 4)]",True,1.6800000000000068,8,5
9,26,219,"[626, 1094]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3)]",False,0,3,2
5,8,220,"[221, 359, 685, 805, 1215, 1395]","[(1, 4), (2, 4), (4, 2), (4, 6)]",[],False,2.7266666666666666,6,2
6,220,221,[222],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 1)]",False,0.8466666666666658,1,3
10,221,222,[223],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 3)]",False,0.8466666666666658,1,4
11,222,223,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 3), (3, 0)]",True,0.8466666666666658,1,5
10,8,224,"[225, 417, 825, 1320]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3)]",False,0.3566666666666656,4,2
13,224,225,[226],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 4)]",False,0.1999999999999993,1,3
14,225,226,[227],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 4), (1, 1)]",False,0.1999999999999993,1,4
16,226,227,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 4), (1, 1), (1, 3)]",True,0.1999999999999993,1,5
14,36,228,"[229, 415, 789]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1)]",False,0.11666666666666714,5,2
15,228,229,"[230, 1089]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (1, 2)]",False,0.11666666666666714,2,3
16,229,230,[231],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (1, 2), (1, 3)]",False,0.11666666666666714,1,4
17,230,231,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (1, 2), (1, 3), (0, 3)]",True,0.11666666666666714,1,5
11,41,232,"[436, 681, 882, 1014, 1038, 1154]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,3.403333333333334,14,2
9,21,233,"[234, 322, 458, 559, 657, 802, 872, 992]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,6.849999999999996,23,2
11,233,234,"[235, 1061, 1571]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,1.3066666666666666,3,3
14,234,235,[236],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (1, 1)]",False,0.6133333333333333,1,4
15,235,236,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (1, 1), (1, 2)]",True,0.6133333333333333,1,5
13,20,237,"[418, 653, 935, 1281]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4)]",False,0,5,2
10,13,238,"[695, 933, 1443]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0.5333333333333332,4,2
14,19,239,"[518, 934, 1438]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1)]",False,0,4,2
4,21,240,"[241, 297, 447, 532, 608, 642, 762, 842, 948, 995, 1091, 1132, 1240]","[(2, 4), (4, 2), (4, 6), (5, 6)]",[],False,332.31,403,2
5,240,241,"[242, 1286, 1626, 1629, 1667, 1702, 1706, 1715, 1731, 1735, 1760, 1766, 1783]","[(2, 4), (4, 2), (4, 6)]",[],False,244.61000000000007,211,3
10,241,242,"[243, 1867, 1902, 1941, 1957, 1975, 1987, 1993, 2000]","[(2, 4), (4, 2), (4, 6)]","[(3, 3)]",False,21.413333333333327,18,4
17,242,243,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 3), (0, 3)]",True,1.9733333333333327,2,5
10,21,244,"[245, 383, 512, 550, 636, 713, 795]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,10.53,29,2
12,244,245,"[246, 1251, 1554, 1779]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0)]",False,1.1333333333333346,4,3
17,245,246,[247],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (0, 3)]",False,0.1999999999999993,1,4
19,246,247,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (0, 3), (2, 4)]",True,0.1999999999999993,1,5
16,8,248,[524],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3)]",False,0,4,2
17,74,249,[403],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 3)]",False,0,6,3
15,2,250,"[580, 1083]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2)]",False,0,3,2
16,108,251,"[511, 841]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (1, 3)]",False,0,4,3
17,79,252,[408],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (0, 3)]",False,0,6,3
16,101,253,[1481],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 3)]",False,0,2,3
7,47,254,"[255, 307, 465, 663, 753, 916, 1017, 1102, 1273, 1402]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,4.423333333333332,11,2
12,254,255,"[256, 1508]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0)]",False,0.8499999999999996,2,3
15,255,256,[257],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0), (1, 2)]",False,0.6799999999999997,1,4
16,256,257,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0), (1, 2), (1, 3)]",True,0.6799999999999997,1,5
11,26,258,"[259, 453, 1013, 1447]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0)]",False,0.016666666666667496,4,2
14,258,259,[260],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (1, 1)]",False,0.016666666666667496,1,3
16,259,260,[261],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 3)]",False,0.016666666666667496,1,4
17,260,261,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 3), (0, 3)]",True,0.016666666666667496,1,5
6,21,262,"[263, 311, 427, 494, 547, 627, 639, 701, 756, 819, 869]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,48.87666666666667,71,2
12,262,263,"[264, 1059, 1418, 1564, 1693, 1809]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0)]",False,3.576666666666666,6,3
13,263,264,[265],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4)]",False,0.7133333333333329,1,4
15,264,265,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4), (1, 2)]",True,0.7133333333333329,1,5
15,163,266,"[267, 682, 1026]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2)]",False,4.013333333333334,8,3
17,266,267,"[268, 1151]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 3)]",False,1.2566666666666677,3,4
19,267,268,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 3), (2, 4)]",True,0.913333333333334,2,5
8,3,269,"[736, 961, 1270]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,0,4,2
10,47,270,"[271, 319, 487, 666, 799, 921, 1042]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,5.403333333333332,12,2
16,270,271,"[272, 1482]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3)]",False,0.9033333333333342,2,3
17,271,272,[273],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (0, 3)]",False,0.4466666666666672,1,4
19,272,273,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (0, 3), (2, 4)]",True,0.4466666666666672,1,5
13,36,274,"[598, 818, 1317]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4)]",False,0,4,2
8,21,275,"[416, 536, 633, 744, 910, 1006, 1127, 1245, 1346]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,2.549999999999999,17,2
9,13,276,"[698, 1080]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.293333333333333,3,2
15,65,277,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2)]",True,0,1,3
14,8,278,"[577, 1058]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1)]",False,0,3,2
11,47,279,"[444, 669, 835, 938, 1063, 1323]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,2.8133333333333344,10,2
16,113,280,[1003],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 3)]",False,0.05000000000000071,2,3
6,26,281,"[282, 450, 927, 1340, 1408]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,1.5433333333333348,5,2
10,281,282,[283],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,0.32333333333333414,1,3
17,282,283,[284],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 3)]",False,0.32333333333333414,1,4
18,283,284,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 3), (0, 2)]",True,0.32333333333333414,1,5
5,21,285,"[286, 289, 430, 521, 602, 660, 737, 822, 947, 1010, 1086, 1141]","[(2, 4), (4, 2), (4, 6), (5, 2)]",[],False,13.480000000000002,36,2
6,285,286,"[287, 1236, 1680, 1688, 1935]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1)]",False,4.503333333333334,5,3
11,286,287,[288],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (3, 0)]",False,1.0600000000000005,1,4
15,287,288,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (3, 0), (1, 2)]",True,1.0600000000000005,1,5
10,285,289,"[290, 1431, 1830]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3)]",False,1.1866666666666656,3,3
12,289,290,[291],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (1, 0)]",False,0.3466666666666658,1,4
16,290,291,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (1, 0), (1, 3)]",True,0.3466666666666658,1,5
12,19,292,"[579, 1005, 1528]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",False,0,4,2
18,196,293,[370],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (0, 3), (0, 2)]",False,0,12,4
10,2,294,"[621, 1138]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",False,0,3,2
16,153,295,"[748, 1352]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 3)]",False,0,3,3
16,117,296,"[622, 1139]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (1, 3)]",False,0,3,3
8,240,297,"[298, 1530, 1704, 1747, 1847, 1883, 1924, 1965, 2010, 2027]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0)]",False,1.3499999999999996,10,3
16,297,298,[299],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (1, 3)]",False,0.25333333333333385,1,4
19,298,299,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (1, 3), (2, 4)]",True,0.25333333333333385,1,5
17,32,300,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (0, 3)]",True,0,1,3
5,3,301,"[770, 1002, 1316]","[(1, 4), (2, 4), (4, 6), (5, 2)]",[],False,0,4,2
12,36,302,"[624, 846, 1345]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",False,0,4,2
10,142,303,[304],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3)]",False,0.08000000000000007,1,3
12,303,304,[305],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3), (1, 0)]",False,0.08000000000000007,1,4
15,304,305,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 3), (1, 0), (1, 2)]",True,0.08000000000000007,1,5
11,8,306,"[605, 1099]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,0,3,2
15,254,307,[308],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2)]",False,0.4733333333333327,1,3
16,307,308,[309],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2), (1, 3)]",False,0.4733333333333327,1,4
18,308,309,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2), (1, 3), (0, 2)]",True,0.4733333333333327,1,5
12,26,310,"[691, 1130]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0)]",False,0,3,2
9,262,311,"[312, 951, 1321, 1533, 1691, 1793, 1817]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,4.900000000000002,7,3
14,311,312,[313],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 1)]",False,0.8966666666666665,1,4
15,312,313,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 1), (1, 2)]",True,0.8966666666666665,1,5
8,22,314,"[315, 1228, 1466, 1614, 1696, 1802]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0)]",False,3.5733333333333324,6,3
12,314,315,[316],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0)]",False,0.2766666666666673,1,4
17,315,316,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0), (0, 3)]",True,0.2766666666666673,1,5
13,13,317,"[716, 1166, 1499]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,0.5166666666666675,4,2
17,78,318,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (0, 3)]",True,0,1,3
15,270,319,"[320, 1266]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2)]",False,1.1799999999999997,2,3
17,319,320,[321],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2), (0, 3)]",False,0.6933333333333334,1,4
19,320,321,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2), (0, 3), (2, 4)]",True,0.6933333333333334,1,5
12,233,322,"[323, 1314, 1807]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",False,0.5033333333333339,3,3
14,322,323,[324],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (1, 1)]",False,0.29666666666666686,1,4
18,323,324,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (1, 1), (0, 2)]",True,0.29666666666666686,1,5
17,159,325,[1529],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (0, 3)]",False,0,2,3
17,171,326,[1521],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3)]",False,0,2,3
4,3,327,"[328, 542, 901, 1207, 1547]","[(1, 4), (2, 4), (4, 6), (5, 6)]",[],False,0.6500000000000004,5,2
5,327,328,[329],"[(1, 4), (2, 4), (4, 6)]",[],False,0.2766666666666673,1,3
9,328,329,[330],"[(1, 4), (2, 4), (4, 6)]","[(2, 3)]",False,0.2766666666666673,1,4
12,329,330,[],"[(1, 4), (2, 4), (4, 6)]","[(2, 3), (1, 0)]",True,0.2766666666666673,1,5
13,19,331,"[620, 1081, 1605]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4)]",False,0,4,2
9,36,332,"[690, 880, 1385]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3)]",False,0,4,2
18,151,333,[913],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 3), (0, 2)]",False,0,3,4
11,2,334,"[692, 1234]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0)]",False,0,3,2
18,198,335,[473],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (0, 3), (0, 2)]",False,0,7,4
17,154,336,[937],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (0, 3)]",False,0,2,3
17,167,337,[1351],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (0, 3)]",False,0,2,3
12,8,338,"[625, 1140]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0)]",False,0,3,2
5,26,339,"[740, 962, 1373]","[(1, 4), (2, 4), (4, 2), (5, 2)]",[],False,0.22000000000000064,4,2
