vector,average
"[(0, 4, 2), (1, 1, 3), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",8.87
"[(0, 4, 6), (1, 1, 3), (1, 2, 1), (1, 4, 0), (1, 4, 1)]",9.923333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 1, 3), (1, 2, 0)]",9.613333333333333
"[(1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",9.776666666666667
"[(0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 2, 1), (1, 4, 0)]",9.516666666666667
"[(1, 0, 1), (1, 2, 1), (1, 3, 1), (1, 4, 0), (1, 4, 1)]",8.93
"[(0, 2, 4), (1, 0, 3), (1, 1, 4), (1, 3, 2), (1, 4, 0)]",8.903333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 4, 2)]",9.28
"[(0, 4, 6), (1, 1, 1), (1, 2, 2), (1, 4, 3), (1, 4, 4)]",9.823333333333334
"[(0, 2, 4), (0, 5, 6), (1, 2, 2), (1, 2, 4), (1, 3, 1)]",9.513333333333334
"[(1, 0, 0), (1, 1, 1), (1, 3, 0), (1, 3, 1), (1, 3, 2)]",9.086666666666666
"[(1, 0, 4), (1, 1, 0), (1, 3, 2), (1, 4, 0), (1, 4, 1)]",8.556666666666667
"[(0, 1, 4), (1, 0, 0), (1, 0, 2), (1, 1, 3), (1, 3, 2)]",9.733333333333333
"[(0, 2, 4), (0, 4, 6), (1, 0, 1), (1, 2, 0), (1, 4, 3)]",9.296666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 2, 1)]",10.223333333333333
"[(0, 1, 4), (1, 0, 1), (1, 1, 4), (1, 3, 1), (1, 3, 3)]",9.726666666666667
"[(0, 1, 4), (1, 0, 1), (1, 0, 3), (1, 2, 0), (1, 4, 2)]",9.256666666666666
"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 3, 1), (1, 4, 2)]",9.396666666666667
"[(0, 1, 4), (1, 0, 3), (1, 3, 1), (1, 3, 2), (1, 4, 2)]",9.18
"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 3, 3), (1, 4, 0)]",8.793333333333333
"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 3, 3)]",10.08
"[(1, 0, 0), (1, 1, 3), (1, 2, 3), (1, 3, 2), (1, 4, 4)]",8.933333333333334
"[(0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 1, 4), (1, 2, 2)]",9.406666666666666
"[(0, 1, 4), (0, 2, 4), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",9.316666666666666
"[(0, 4, 2), (1, 2, 1), (1, 2, 2), (1, 3, 1), (1, 4, 0)]",10.066666666666666
"[(0, 4, 2), (1, 0, 3), (1, 0, 4), (1, 1, 1), (1, 2, 4)]",8.786666666666667
"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 2, 0), (1, 4, 3)]",9.223333333333333
"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 3, 0), (1, 3, 1)]",9.856666666666667
"[(1, 1, 3), (1, 1, 4), (1, 3, 1), (1, 3, 3), (1, 3, 4)]",9.096666666666666
"[(0, 2, 4), (1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 2, 4)]",9.02
"[(0, 5, 6), (1, 0, 4), (1, 2, 4), (1, 4, 0), (1, 4, 1)]",8.36
"[(0, 5, 2), (1, 3, 2), (1, 3, 4), (1, 4, 0), (1, 4, 1)]",9.023333333333333
"[(0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 3, 1)]",8.76
"[(0, 2, 4), (0, 4, 2), (1, 0, 4), (1, 2, 0), (1, 2, 2)]",9.783333333333333
"[(0, 2, 4), (1, 0, 4), (1, 1, 4), (1, 2, 1), (1, 4, 0)]",9.476666666666667
"[(0, 2, 4), (1, 0, 0), (1, 0, 3), (1, 2, 2), (1, 4, 1)]",9.54
"[(0, 5, 2), (1, 0, 1), (1, 1, 2), (1, 2, 0), (1, 3, 2)]",8.99
"[(0, 1, 4), (1, 0, 1), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.79
"[(1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 3, 0), (1, 4, 0)]",9.763333333333334
"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 4, 1)]",9.12
"[(0, 5, 2), (1, 0, 1), (1, 2, 1), (1, 2, 2), (1, 3, 4)]",9.5
"[(0, 4, 6), (1, 0, 0), (1, 2, 2), (1, 3, 0), (1, 4, 4)]",9.313333333333333
"[(0, 2, 4), (1, 3, 2), (1, 3, 4), (1, 4, 3), (1, 4, 4)]",8.84
"[(0, 1, 4), (1, 2, 0), (1, 3, 1), (1, 3, 4), (1, 4, 2)]",9.313333333333333
"[(0, 4, 2), (1, 0, 0), (1, 2, 2), (1, 3, 0), (1, 3, 4)]",9.793333333333333
"[(1, 0, 3), (1, 1, 0), (1, 1, 4), (1, 4, 0), (1, 4, 3)]",8.56
"[(0, 4, 2), (1, 1, 3), (1, 2, 4), (1, 3, 4), (1, 4, 3)]",8.85
"[(0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 3, 1), (1, 4, 4)]",9.013333333333334
"[(0, 5, 2), (1, 0, 2), (1, 3, 1), (1, 3, 2), (1, 4, 1)]",8.91
"[(0, 5, 2), (1, 0, 1), (1, 0, 3), (1, 1, 3), (1, 3, 2)]",9.33
"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 1, 4)]",9.956666666666667
"[(0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 4), (1, 4, 4)]",9.013333333333334
"[(1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 4, 3)]",9.363333333333333
"[(0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 3, 4), (1, 4, 1)]",8.43
"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 0)]",10.09
"[(0, 2, 4), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 2, 2)]",9.943333333333333
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 2, 3), (1, 3, 4)]",9.076666666666666
"[(0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 4, 2), (1, 4, 4)]",9.453333333333333
"[(1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 3, 3), (1, 4, 4)]",8.786666666666667
"[(0, 4, 2), (1, 0, 2), (1, 0, 4), (1, 3, 4), (1, 4, 3)]",8.463333333333333
"[(1, 0, 4), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 4, 0)]",9.093333333333334
"[(0, 1, 4), (1, 1, 3), (1, 3, 1), (1, 3, 4), (1, 4, 1)]",9.773333333333333
"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 4, 3), (1, 4, 4)]",9.07
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 4, 2)]",9.016666666666667
"[(0, 2, 4), (1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 4, 4)]",9.673333333333334
"[(0, 4, 6), (0, 5, 6), (1, 2, 3), (1, 3, 0), (1, 3, 4)]",8.83
"[(0, 2, 4), (1, 0, 1), (1, 1, 0), (1, 2, 3), (1, 4, 1)]",9.14
"[(0, 1, 4), (1, 2, 3), (1, 3, 0), (1, 4, 0), (1, 4, 1)]",9.553333333333333
"[(0, 2, 4), (0, 5, 2), (1, 0, 1), (1, 0, 4), (1, 2, 1)]",9.743333333333334
"[(0, 1, 4), (1, 2, 0), (1, 3, 1), (1, 4, 0), (1, 4, 1)]",9.13
"[(0, 4, 2), (1, 2, 4), (1, 3, 0), (1, 3, 1), (1, 4, 1)]",8.776666666666667
"[(0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 1, 2), (1, 3, 0)]",9.066666666666666
"[(1, 0, 1), (1, 1, 0), (1, 2, 1), (1, 3, 1), (1, 4, 2)]",9.156666666666666
"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 4)]",9.676666666666666
"[(0, 5, 2), (1, 0, 0), (1, 1, 1), (1, 2, 2), (1, 4, 2)]",10.086666666666666
"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 4, 1), (1, 4, 2)]",9.016666666666667
"[(0, 4, 2), (1, 1, 1), (1, 2, 2), (1, 2, 4), (1, 4, 1)]",10.013333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 1, 4), (1, 2, 2)]",9.823333333333334
"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 3, 2), (1, 4, 2)]",8.86
"[(0, 4, 6), (1, 0, 0), (1, 1, 4), (1, 2, 2), (1, 4, 2)]",9.426666666666666
"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 4, 2)]",9.296666666666667
"[(0, 1, 4), (0, 4, 2), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",9.346666666666666
"[(0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 1, 3), (1, 3, 1)]",10.296666666666667
"[(1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 4, 0)]",9.053333333333333
"[(0, 2, 4), (1, 0, 0), (1, 3, 0), (1, 3, 4), (1, 4, 3)]",9.113333333333333
"[(0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 4, 1), (1, 4, 4)]",8.903333333333334
"[(1, 0, 4), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 4, 0)]",9.22
"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 2, 1), (1, 3, 3)]",9.606666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 4), (1, 3, 0), (1, 4, 0)]",8.536666666666667
"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 3, 4), (1, 4, 2)]",9.793333333333333
"[(1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 4), (1, 4, 2)]",9.443333333333333
"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 4), (1, 4, 1)]",9.3
"[(0, 1, 4), (0, 5, 6), (1, 2, 3), (1, 3, 1), (1, 4, 4)]",9.916666666666666
"[(1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.32
"[(0, 4, 6), (1, 2, 2), (1, 3, 2), (1, 4, 1), (1, 4, 2)]",9.103333333333333
"[(1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 4, 0), (1, 4, 3)]",9.793333333333333
"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 1, 4)]",9.556666666666667
"[(1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 4), (1, 4, 1)]",8.526666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 4, 0)]",9.75
"[(1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 4)]",8.986666666666666
"[(0, 4, 2), (1, 0, 4), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",8.42
"[(0, 4, 6), (1, 0, 3), (1, 0, 4), (1, 2, 3), (1, 3, 1)]",9.066666666666666
"[(0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 2, 4), (1, 4, 3)]",9.006666666666666
"[(1, 0, 0), (1, 1, 3), (1, 2, 0), (1, 3, 4), (1, 4, 2)]",8.976666666666667
"[(0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 4, 1), (1, 4, 2)]",8.953333333333333
"[(0, 5, 6), (1, 0, 2), (1, 0, 4), (1, 2, 1), (1, 4, 2)]",9.803333333333333
"[(0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 1), (1, 4, 0)]",9.413333333333334
"[(0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 3, 1)]",9.803333333333333
"[(1, 0, 0), (1, 2, 1), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.29
"[(1, 0, 1), (1, 2, 4), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",8.413333333333334
"[(0, 5, 2), (1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 4, 4)]",9.31
"[(0, 5, 2), (1, 1, 2), (1, 2, 1), (1, 2, 2), (1, 3, 2)]",9.93
"[(1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.203333333333333
"[(0, 1, 4), (1, 0, 4), (1, 2, 0), (1, 2, 4), (1, 4, 0)]",9.246666666666666
"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",9.386666666666667
"[(0, 5, 2), (1, 0, 3), (1, 3, 1), (1, 3, 4), (1, 4, 1)]",8.866666666666667
"[(0, 2, 4), (1, 1, 1), (1, 2, 3), (1, 4, 1), (1, 4, 3)]",9.68
"[(1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 3, 2), (1, 4, 3)]",8.463333333333333
"[(1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 2, 0), (1, 2, 2)]",9.076666666666666
"[(0, 4, 6), (1, 2, 2), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",8.96
"[(0, 5, 6), (1, 0, 0), (1, 0, 3), (1, 1, 3), (1, 4, 2)]",9.16
"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 3, 4)]",9.546666666666667
"[(0, 5, 2), (1, 0, 0), (1, 1, 3), (1, 2, 1), (1, 2, 3)]",9.853333333333333
"[(1, 0, 0), (1, 0, 1), (1, 1, 4), (1, 2, 4), (1, 4, 3)]",8.54
"[(0, 5, 6), (1, 0, 4), (1, 3, 2), (1, 3, 3), (1, 4, 0)]",9.056666666666667
"[(0, 1, 4), (0, 4, 2), (1, 2, 4), (1, 4, 1), (1, 4, 4)]",9.19
"[(0, 2, 4), (1, 0, 1), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.936666666666667
"[(1, 0, 4), (1, 2, 3), (1, 2, 4), (1, 3, 1), (1, 3, 4)]",8.81
"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 4, 0)]",9.63
"[(0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 3, 0)]",9.61
"[(0, 2, 4), (1, 0, 0), (1, 1, 1), (1, 3, 4), (1, 4, 1)]",9.733333333333333
"[(0, 4, 2), (1, 0, 4), (1, 2, 2), (1, 2, 3), (1, 3, 4)]",9.7
"[(0, 5, 6), (1, 2, 2), (1, 3, 0), (1, 4, 1), (1, 4, 4)]",9.176666666666666
"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",9.003333333333334
"[(1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 3, 0), (1, 3, 1)]",9.076666666666666
"[(0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 4, 2), (1, 4, 4)]",9.43
"[(1, 0, 1), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.373333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 1)]",9.963333333333333
"[(1, 0, 0), (1, 1, 0), (1, 1, 3), (1, 3, 1), (1, 3, 2)]",8.973333333333333
"[(1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 2)]",9.616666666666667
"[(0, 4, 6), (1, 1, 1), (1, 2, 3), (1, 3, 0), (1, 4, 2)]",9.31
"[(1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 1, 3), (1, 2, 4)]",8.916666666666666
"[(1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 2, 4), (1, 3, 2)]",9.2
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 0, 4), (1, 2, 1)]",9.456666666666667
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 2, 4), (1, 4, 4)]",8.28
"[(0, 5, 2), (1, 0, 1), (1, 0, 3), (1, 0, 4), (1, 1, 0)]",8.566666666666666
"[(1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 3, 3), (1, 4, 2)]",9.536666666666667
"[(0, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 2), (1, 4, 2)]",9.996666666666666
"[(0, 4, 2), (1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",8.903333333333334
"[(0, 1, 4), (0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 3, 0)]",9.47
"[(1, 0, 1), (1, 1, 1), (1, 2, 2), (1, 3, 1), (1, 4, 1)]",9.563333333333333
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 3, 4)]",9.406666666666666
"[(0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 2), (1, 3, 4)]",9.803333333333333
"[(0, 2, 4), (1, 0, 0), (1, 1, 0), (1, 1, 4), (1, 4, 0)]",8.866666666666667
"[(1, 1, 3), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",9.71
"[(0, 1, 4), (1, 0, 1), (1, 0, 3), (1, 1, 2), (1, 3, 0)]",9.973333333333333
"[(0, 1, 4), (1, 0, 4), (1, 1, 2), (1, 2, 2), (1, 3, 2)]",9.95
"[(1, 0, 1), (1, 1, 1), (1, 2, 3), (1, 4, 0), (1, 4, 1)]",8.983333333333333
"[(0, 2, 4), (1, 0, 1), (1, 1, 2), (1, 2, 3), (1, 3, 4)]",10.01
"[(0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 3, 2), (1, 4, 4)]",8.87
"[(0, 1, 4), (0, 4, 6), (1, 1, 0), (1, 3, 0), (1, 4, 3)]",9.606666666666667
"[(1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",10.026666666666667
"[(1, 0, 1), (1, 0, 3), (1, 3, 0), (1, 3, 1), (1, 4, 1)]",8.473333333333333
"[(0, 2, 4), (1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 4, 2)]",8.936666666666667
"[(1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 3)]",9.166666666666666
"[(0, 1, 4), (1, 0, 1), (1, 1, 4), (1, 2, 1), (1, 4, 2)]",9.95
"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 2, 3), (1, 3, 3)]",9.383333333333333
"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 4, 1)]",8.82
"[(0, 2, 4), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 3, 1)]",9.666666666666666
"[(0, 5, 6), (1, 0, 1), (1, 1, 2), (1, 2, 0), (1, 4, 3)]",9.19
"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 2, 1), (1, 4, 3)]",10.883333333333333
"[(1, 1, 2), (1, 2, 1), (1, 3, 4), (1, 4, 0), (1, 4, 4)]",9.686666666666667
"[(0, 2, 4), (1, 0, 2), (1, 2, 1), (1, 3, 2), (1, 4, 1)]",9.533333333333333
"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2), (1, 4, 1)]",9.396666666666667
"[(1, 1, 0), (1, 1, 2), (1, 4, 0), (1, 4, 1), (1, 4, 3)]",8.863333333333333
"[(1, 0, 1), (1, 1, 3), (1, 2, 3), (1, 3, 3), (1, 4, 3)]",8.863333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 0, 4), (1, 2, 3)]",8.76
"[(1, 0, 0), (1, 1, 3), (1, 1, 4), (1, 2, 4), (1, 3, 4)]",8.956666666666667
"[(1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 2, 1), (1, 3, 4)]",9.28
"[(0, 1, 4), (1, 0, 0), (1, 1, 0), (1, 2, 1), (1, 3, 0)]",9.93
"[(0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 3, 2), (1, 4, 0)]",8.903333333333334
"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 2, 2)]",9.093333333333334
"[(0, 5, 6), (1, 0, 4), (1, 2, 2), (1, 3, 0), (1, 4, 3)]",9.726666666666667
"[(1, 0, 3), (1, 1, 4), (1, 2, 2), (1, 3, 4), (1, 4, 1)]",9.27
"[(1, 0, 0), (1, 0, 1), (1, 2, 1), (1, 2, 2), (1, 4, 4)]",9.463333333333333
"[(0, 4, 6), (1, 1, 1), (1, 1, 4), (1, 4, 2), (1, 4, 3)]",9.303333333333333
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 3, 1)]",9.496666666666666
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 1, 4), (1, 3, 1)]",8.873333333333333
"[(1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 3, 2)]",9.68
"[(1, 0, 1), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 2)]",9.196666666666667
"[(0, 4, 2), (1, 1, 0), (1, 1, 4), (1, 3, 3), (1, 4, 4)]",8.896666666666667
"[(0, 2, 4), (1, 2, 2), (1, 2, 3), (1, 4, 2), (1, 4, 4)]",9.27
"[(1, 0, 0), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.366666666666667
"[(1, 0, 1), (1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 4, 4)]",8.393333333333333
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 3, 0)]",9.796666666666667
"[(0, 4, 6), (1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 2, 2)]",9.406666666666666
"[(0, 2, 4), (1, 0, 0), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.786666666666667
"[(0, 4, 2), (1, 1, 1), (1, 2, 2), (1, 3, 3), (1, 4, 3)]",10.21
"[(0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 3, 3), (1, 4, 2)]",9.66
"[(0, 4, 6), (1, 0, 0), (1, 1, 4), (1, 3, 1), (1, 4, 2)]",8.903333333333334
"[(0, 2, 4), (1, 1, 0), (1, 1, 4), (1, 3, 1), (1, 4, 2)]",8.913333333333334
"[(0, 1, 4), (0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 3, 2)]",9.66
"[(1, 0, 4), (1, 1, 1), (1, 2, 3), (1, 2, 4), (1, 4, 1)]",9.283333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 2, 3), (1, 4, 2)]",8.893333333333333
"[(1, 0, 1), (1, 1, 3), (1, 2, 0), (1, 2, 3), (1, 4, 3)]",8.616666666666667
"[(1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 3, 0), (1, 4, 0)]",8.623333333333333
"[(0, 5, 2), (1, 0, 0), (1, 0, 3), (1, 1, 2), (1, 4, 0)]",9.243333333333334
"[(0, 1, 4), (1, 0, 2), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",9.606666666666667
"[(0, 2, 4), (1, 1, 2), (1, 2, 1), (1, 3, 0), (1, 4, 4)]",10.14
"[(1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 3, 1), (1, 4, 2)]",9.676666666666666
"[(1, 0, 0), (1, 0, 1), (1, 1, 3), (1, 2, 3), (1, 3, 2)]",8.923333333333334
"[(0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 3, 3), (1, 4, 2)]",8.74
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 4, 2)]",10.013333333333334
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 3, 2)]",9.413333333333334
"[(0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0)]",9.106666666666667
"[(1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.843333333333334
"[(0, 4, 2), (1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 4, 2)]",9.546666666666667
"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 0, 1), (1, 2, 3)]",9.146666666666667
"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 3, 1)]",10.063333333333333
"[(0, 5, 6), (1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 2, 1)]",9.493333333333334
"[(1, 0, 1), (1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.546666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 2, 4)]",9.386666666666667
"[(0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 4, 0)]",9.333333333333334
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 4, 3)]",10.076666666666666
"[(1, 1, 3), (1, 2, 3), (1, 2, 4), (1, 3, 2), (1, 4, 3)]",8.84
"[(0, 5, 6), (1, 2, 2), (1, 2, 4), (1, 4, 1), (1, 4, 2)]",9.176666666666666
"[(1, 0, 0), (1, 0, 2), (1, 2, 0), (1, 3, 4), (1, 4, 0)]",8.29
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 4, 1), (1, 4, 4)]",9.776666666666667
"[(1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 2, 4), (1, 3, 0)]",8.456666666666667
"[(0, 5, 6), (1, 0, 0), (1, 0, 4), (1, 1, 4), (1, 4, 1)]",8.556666666666667
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 1, 1), (1, 3, 0)]",9.066666666666666
"[(0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",9.74
"[(0, 2, 4), (1, 0, 4), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",9.846666666666666
"[(0, 5, 2), (1, 1, 3), (1, 2, 0), (1, 4, 0), (1, 4, 2)]",8.923333333333334
"[(0, 4, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 2, 0)]",8.526666666666667
"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 4, 3)]",8.85
"[(0, 2, 4), (1, 0, 0), (1, 0, 1), (1, 2, 1), (1, 4, 4)]",9.403333333333334
"[(1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 4, 2), (1, 4, 3)]",9.333333333333334
"[(1, 0, 1), (1, 0, 2), (1, 1, 3), (1, 4, 0), (1, 4, 3)]",8.626666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 2, 4)]",8.36
"[(0, 1, 4), (1, 0, 0), (1, 2, 0), (1, 3, 3), (1, 4, 1)]",9.473333333333333
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 2, 1), (1, 2, 4)]",9.743333333333334
"[(0, 2, 4), (0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 3, 0)]",9.09
"[(0, 5, 2), (1, 0, 4), (1, 1, 0), (1, 3, 1), (1, 4, 0)]",9.336666666666666
"[(0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 0, 3), (1, 2, 4)]",8.893333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 4), (1, 4, 3)]",8.493333333333334
"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 3, 3)]",9.13
"[(0, 2, 4), (1, 1, 4), (1, 2, 2), (1, 3, 2), (1, 4, 0)]",9.353333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",9.2
"[(1, 0, 2), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 3, 4)]",9.016666666666667
