modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
24,163,164,[165],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (3, 1), (3, 3)]",False,0.6400000000000006,1,4
25,164,165,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (3, 1), (3, 3), (3, 4)]",True,0.6400000000000006,1,5
18,28,166,"[167, 1122]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2)]",False,1.5299999999999994,2,2
22,166,167,[168],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 1)]",False,0.6566666666666663,1,3
26,167,168,[169],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 1), (4, 0)]",False,0.6566666666666663,1,4
29,168,169,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 1), (4, 0), (4, 3)]",True,0.6566666666666663,1,5
28,99,170,[245],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 2)]",False,0,12,3
20,40,171,[2229],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4)]",False,0,2,2
24,41,172,[1140],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3)]",False,0,2,2
21,42,173,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 0)]",True,0,1,2
18,48,174,"[175, 1184]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2)]",False,0.6333333333333329,2,2
22,174,175,[176],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 1)]",False,0.38333333333333286,1,3
29,175,176,[177],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 1), (4, 3)]",False,0.38333333333333286,1,4
30,176,177,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 1), (4, 3), (4, 4)]",True,0.38333333333333286,1,5
14,15,178,[1296],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",False,0,2,2
19,11,179,[1579],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3)]",False,0,2,2
19,28,180,"[181, 1404]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3)]",False,0.10666666666666735,2,2
23,180,181,[182],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 2)]",False,0.1033333333333335,1,3
27,181,182,[183],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 2), (4, 1)]",False,0.1033333333333335,1,4
28,182,183,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 2), (4, 1), (4, 2)]",True,0.1033333333333335,1,5
23,27,184,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 2)]",True,0,1,2
13,20,185,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2)]",True,0,1,2
9,30,186,"[187, 1016, 1257]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3)]",False,2.2633333333333336,3,2
13,186,187,[188],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 2)]",False,0.9233333333333338,1,3
17,187,188,[189],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 2), (2, 1)]",False,0.9233333333333338,1,4
19,188,189,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 2), (2, 1), (2, 3)]",True,0.9233333333333338,1,5
26,2,190,"[191, 1071]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0)]",False,0.07666666666666622,2,2
27,190,191,[192],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1)]",False,0.033333333333333215,1,3
29,191,192,[193],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1), (4, 3)]",False,0.033333333333333215,1,4
30,192,193,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 1), (4, 3), (4, 4)]",True,0.033333333333333215,1,5
19,30,194,[1447],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3)]",False,0,2,2
26,55,195,"[196, 879]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",False,0.17999999999999616,7,2
27,195,196,"[197, 1306]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1)]",False,0.05999999999999872,3,3
29,196,197,[198],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 3)]",False,0.05999999999999872,2,4
30,197,198,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 3), (4, 4)]",True,0.05999999999999872,2,5
24,48,199,[1440],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 3)]",False,0,2,2
12,35,200,"[201, 1549]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,1.2733333333333334,2,2
13,200,201,[202],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",False,0.3699999999999992,1,3
15,201,202,[203],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 4)]",False,0.3699999999999992,1,4
28,202,203,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 4), (4, 2)]",True,0.3699999999999992,1,5
3,50,204,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]",[],True,0,1,2
27,14,205,[1362],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1)]",False,0,2,2
25,11,206,[1653],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 4)]",False,0,2,2
21,21,207,"[208, 966]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,0.5433333333333348,2,2
23,207,208,[209],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 2)]",False,0.10666666666666735,1,3
28,208,209,[210],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 2), (4, 2)]",False,0.10666666666666735,1,4
30,209,210,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 2), (4, 2), (4, 4)]",True,0.10666666666666735,1,5
22,15,211,[1451],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1)]",False,0,2,2
17,49,212,[213],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1)]",False,0.7200000000000006,1,2
18,212,213,[214],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (2, 2)]",False,0.7200000000000006,1,3
20,213,214,[215],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (2, 2), (2, 4)]",False,0.7200000000000006,1,4
24,214,215,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (2, 2), (2, 4), (3, 3)]",True,0.7200000000000006,1,5
26,43,216,[1472],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0)]",False,0,2,2
23,49,217,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 2)]",True,0,1,2
21,2,218,"[219, 754, 1216]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.8300000000000001,3,2
25,218,219,[220],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4)]",False,0.3733333333333331,1,3
26,219,220,[221],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4), (4, 0)]",False,0.3733333333333331,1,4
29,220,221,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4), (4, 0), (4, 3)]",True,0.3733333333333331,1,5
27,80,222,"[612, 1307]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 1)]",False,0,3,3
23,7,223,[1131],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2)]",False,0,2,2
27,8,224,[759],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1)]",False,0,3,2
27,9,225,[615],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1)]",False,0,3,2
26,10,226,"[523, 961]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0)]",False,0,4,2
11,12,227,[228],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0)]",False,0.09666666666666579,1,2
18,227,228,[229],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0), (2, 2)]",False,0.09666666666666579,1,3
28,228,229,[230],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0), (2, 2), (4, 2)]",False,0.09666666666666579,1,4
30,229,230,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0), (2, 2), (4, 2), (4, 4)]",True,0.09666666666666579,1,5
14,13,231,"[232, 815]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",False,1.1799999999999997,2,2
17,231,232,[233],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 1)]",False,1.1799999999999997,1,3
18,232,233,[234],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 1), (2, 2)]",False,1.1799999999999997,1,4
22,233,234,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 1), (2, 2), (3, 1)]",True,1.1799999999999997,1,5
16,13,235,"[236, 1029]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0)]",False,0.32333333333333414,2,2
17,235,236,[237],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 1)]",False,0.32333333333333414,1,3
21,236,237,[238],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 1), (3, 0)]",False,0.32333333333333414,1,4
26,237,238,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 1), (3, 0), (4, 0)]",True,0.32333333333333414,1,5
12,13,239,"[240, 835]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1)]",False,1.286666666666667,2,2
18,239,240,[241],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (2, 2)]",False,0.956666666666667,1,3
24,240,241,[242],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (2, 2), (3, 3)]",False,0.956666666666667,1,4
25,241,242,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (2, 2), (3, 3), (3, 4)]",True,0.956666666666667,1,5
22,13,243,[1478],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 1)]",False,0,2,2
27,26,244,[962],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1)]",False,0,2,2
29,170,245,[328],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 2), (4, 3)]",False,0,11,4
23,40,246,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 2)]",True,0,1,2
25,41,247,[1313],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,0,2,2
7,42,248,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 1)]",True,0,1,2
16,28,249,"[250, 1034]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0)]",False,0.9599999999999991,2,2
18,249,250,[251],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (2, 2)]",False,0.7699999999999996,1,3
21,250,251,[252],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (2, 2), (3, 0)]",False,0.7699999999999996,1,4
22,251,252,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (2, 2), (3, 0), (3, 1)]",True,0.7699999999999996,1,5
15,30,253,"[254, 1058]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",False,0.4033333333333342,2,2
17,253,254,[255],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 1)]",False,0.4033333333333342,1,3
20,254,255,[256],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 1), (2, 4)]",False,0.4033333333333342,1,4
29,255,256,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 1), (2, 4), (4, 3)]",True,0.4033333333333342,1,5
9,55,257,"[258, 585, 866, 969, 1175, 1444, 1631, 1728, 1769, 1841, 1908, 2034, 2155, 2274, 2410, 2574, 2577, 2677, 2680]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,12.773333333333335,23,2
18,257,258,"[259, 2788]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2)]",False,1.8000000000000007,2,3
24,258,259,[260],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (3, 3)]",False,1.0233333333333334,1,4
28,259,260,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (3, 3), (4, 2)]",True,1.0233333333333334,1,5
18,55,261,"[262, 647, 938, 1147, 1272, 1528, 1634, 1722, 1817, 1882]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,24.02,31,2
22,261,262,"[263, 2117, 2739]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1)]",False,2.389999999999999,3,3
28,262,263,[264],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (4, 2)]",False,0.6999999999999993,1,4
30,263,264,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (4, 2), (4, 4)]",True,0.6999999999999993,1,5
26,35,265,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",True,0,1,2
15,28,266,"[267, 1128]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4)]",False,0.43333333333333357,2,2
19,266,267,[268],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 3)]",False,0.3333333333333339,1,3
25,267,268,[269],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 3), (3, 4)]",False,0.3333333333333339,1,4
30,268,269,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 3), (3, 4), (4, 4)]",True,0.3333333333333339,1,5
22,27,270,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 1)]",True,0,1,2
19,20,271,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3)]",True,0,1,2
8,55,272,"[273, 738, 1064, 1468, 1674, 1742, 1745, 1748, 1778, 1855, 1917, 2023, 2026, 2128, 2138, 2195, 2300, 2396, 2474, 2583]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",False,16.363333333333333,26,2
16,272,273,[274],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 0)]",False,0.34999999999999964,1,3
27,273,274,[275],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 0), (4, 1)]",False,0.34999999999999964,1,4
29,274,275,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 0), (4, 1), (4, 3)]",True,0.34999999999999964,1,5
18,11,276,"[277, 1268]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2)]",False,0.7633333333333336,2,2
23,276,277,[278],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (3, 2)]",False,0.5099999999999998,1,3
24,277,278,[279],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (3, 2), (3, 3)]",False,0.5099999999999998,1,4
29,278,279,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (3, 2), (3, 3), (4, 3)]",True,0.5099999999999998,1,5
15,13,280,[1601],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4)]",False,0,2,2
27,30,281,[1513],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 1)]",False,0,2,2
22,48,282,[1581],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1)]",False,0,2,2
18,2,283,"[284, 816, 1204, 1210]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,2.3833333333333346,4,2
23,283,284,[285],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 2)]",False,0.31666666666666643,1,3
26,284,285,[286],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 2), (4, 0)]",False,0.31666666666666643,1,4
27,285,286,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 2), (4, 0), (4, 1)]",True,0.31666666666666643,1,5
22,50,287,"[288, 1671]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1)]",False,0.173333333333332,2,2
24,287,288,[289],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3)]",False,0.07666666666666622,1,3
25,288,289,[290],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4)]",False,0.07666666666666622,1,4
28,289,290,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4), (4, 2)]",True,0.07666666666666622,1,5
21,14,291,[1436],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0)]",False,0,2,2
11,55,292,"[293, 851, 932, 1085, 1411, 1490, 1645, 1736, 1852, 1858, 1969, 2061, 2150, 2237, 2374, 2501, 2635]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0)]",False,13.606666666666664,23,2
26,292,293,[294],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0)]",False,0.23666666666666636,1,3
28,293,294,[295],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0), (4, 2)]",False,0.23666666666666636,1,4
29,294,295,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0), (4, 2), (4, 3)]",True,0.23666666666666636,1,5
14,28,296,"[297, 1125]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3)]",False,0.7466666666666661,2,2
21,296,297,[298],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (3, 0)]",False,0.47666666666666657,1,3
27,297,298,[299],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (3, 0), (4, 1)]",False,0.47666666666666657,1,4
30,298,299,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (3, 0), (4, 1), (4, 4)]",True,0.47666666666666657,1,5
26,11,300,[2391],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 0)]",False,0,2,2
15,15,301,[1586],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4)]",False,0.4466666666666672,2,2
27,21,302,[303],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1)]",False,0.006666666666667709,2,2
28,302,303,[304],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 2)]",False,0.006666666666667709,2,3
29,303,304,[305],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 2), (4, 3)]",False,0.006666666666667709,2,4
30,304,305,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0.006666666666667709,2,5
26,49,306,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 0)]",True,0,1,2
3,35,307,"[308, 1559]","[(1, 4), (2, 4), (5, 2), (5, 6)]",[],False,0.1999999999999993,2,2
20,307,308,[309],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(2, 4)]",False,0.1999999999999993,1,3
24,308,309,[310],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(2, 4), (3, 3)]",False,0.1999999999999993,1,4
27,309,310,[],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(2, 4), (3, 3), (4, 1)]",True,0.1999999999999993,1,5
27,12,311,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 1)]",True,0,1,2
21,43,312,"[313, 1099]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0)]",False,0.09999999999999964,2,2
24,312,313,[314],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 3)]",False,0.09999999999999964,1,3
27,313,314,[315],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 3), (4, 1)]",False,0.09999999999999964,1,4
30,314,315,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 3), (4, 1), (4, 4)]",True,0.09999999999999964,1,5
20,28,316,[2257],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4)]",False,0,2,2
10,27,317,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 4)]",True,0,1,2
17,20,318,"[319, 1662]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,0.923333333333332,2,2
18,318,319,[320],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,0.336666666666666,1,3
27,319,320,[321],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1)]",False,0.336666666666666,1,4
30,320,321,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 4)]",True,0.336666666666666,1,5
28,150,322,[519],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 1), (4, 2)]",False,0,5,3
26,7,323,[1308],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 0)]",False,0,2,2
24,8,324,[959],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3)]",False,0,2,2
25,9,325,"[760, 1545]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 4)]",False,0,3,2
27,84,326,[2254],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 1)]",False,0,2,3
25,26,327,[1135],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 4)]",False,0,2,2
30,245,328,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0,10,5
26,40,329,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 0)]",True,0,1,2
20,41,330,[1548],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,0,2,2
22,42,331,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 1)]",True,0,1,2
27,2,332,[333],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1)]",False,0.15999999999999837,3,2
28,332,333,[334],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1), (4, 2)]",False,0.15999999999999837,3,3
