vector,average
"[(0, 4, 2), (1, 0, 0), (1, 2, 0), (1, 3, 0), (1, 4, 2), (1, 4, 3)]",8.516666666666667
"[(1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 4)]",9.77
"[(0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 4), (1, 4, 2)]",9.136666666666667
"[(0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 3, 3), (1, 3, 4), (1, 4, 4)]",9.116666666666667
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 2, 2), (1, 3, 3), (1, 4, 2)]",9.966666666666667
"[(1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 4, 3), (1, 4, 4)]",8.54
"[(1, 0, 0), (1, 0, 3), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 4, 4)]",9.67
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 1, 4), (1, 2, 3)]",9.446666666666667
"[(0, 1, 4), (0, 2, 4), (1, 0, 1), (1, 1, 4), (1, 2, 1), (1, 4, 4)]",9.95
"[(0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 2, 4), (1, 4, 0), (1, 4, 2)]",8.843333333333334
"[(0, 5, 2), (1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 3, 1), (1, 4, 0)]",9.356666666666667
"[(0, 4, 2), (0, 5, 6), (1, 2, 3), (1, 2, 4), (1, 3, 1), (1, 4, 0)]",10.306666666666667
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 2, 2), (1, 3, 1)]",9.853333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 3)]",10.06
"[(0, 4, 6), (1, 0, 4), (1, 1, 1), (1, 1, 4), (1, 3, 1), (1, 3, 3)]",9.373333333333333
"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 3, 2), (1, 3, 4)]",9.666666666666666
"[(1, 0, 0), (1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 4, 1), (1, 4, 4)]",8.976666666666667
"[(0, 4, 2), (1, 1, 4), (1, 2, 1), (1, 3, 1), (1, 3, 3), (1, 4, 2)]",9.793333333333333
"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 4, 4)]",8.913333333333334
"[(0, 1, 4), (1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.98
"[(0, 2, 4), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 4, 3), (1, 4, 4)]",9.796666666666667
"[(0, 4, 2), (1, 1, 3), (1, 2, 3), (1, 3, 1), (1, 3, 2), (1, 3, 3)]",9.646666666666667
"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 3)]",9.753333333333334
"[(0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",9.616666666666667
"[(0, 5, 2), (1, 0, 3), (1, 2, 0), (1, 2, 2), (1, 3, 4), (1, 4, 1)]",9.863333333333333
"[(0, 1, 4), (1, 0, 0), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 4, 2)]",10.173333333333334
"[(1, 0, 4), (1, 2, 4), (1, 3, 2), (1, 3, 3), (1, 4, 3), (1, 4, 4)]",8.72
"[(0, 2, 4), (1, 2, 2), (1, 3, 1), (1, 3, 3), (1, 4, 1), (1, 4, 3)]",9.576666666666666
"[(0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 3), (1, 4, 3)]",9.293333333333333
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 3, 1)]",10.353333333333333
"[(0, 1, 4), (1, 0, 4), (1, 1, 2), (1, 2, 2), (1, 3, 4), (1, 4, 4)]",10.0
"[(1, 0, 4), (1, 1, 2), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",10.233333333333333
"[(0, 4, 2), (1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 4, 4)]",8.953333333333333
"[(0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",9.263333333333334
"[(1, 0, 3), (1, 1, 3), (1, 2, 1), (1, 2, 4), (1, 3, 3), (1, 4, 1)]",9.956666666666667
"[(0, 5, 6), (1, 0, 2), (1, 2, 1), (1, 3, 0), (1, 4, 0), (1, 4, 4)]",9.513333333333334
"[(0, 5, 2), (1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 3, 0), (1, 3, 4)]",8.823333333333334
"[(1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 4, 3)]",10.016666666666667
"[(1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 3, 1), (1, 3, 4)]",9.41
"[(1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 3, 1), (1, 3, 3), (1, 3, 4)]",9.473333333333333
"[(0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 1, 4), (1, 3, 3), (1, 4, 2)]",9.283333333333333
"[(1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 4, 1), (1, 4, 2), (1, 4, 3)]",8.27
"[(0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 3, 1), (1, 3, 4)]",9.19
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 1, 2)]",9.056666666666667
"[(0, 5, 6), (1, 0, 0), (1, 0, 4), (1, 2, 0), (1, 2, 3), (1, 4, 0)]",9.05
"[(0, 2, 4), (0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",10.323333333333334
"[(0, 2, 4), (0, 5, 6), (1, 1, 4), (1, 2, 3), (1, 4, 0), (1, 4, 1)]",9.23
"[(0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.57
"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 2, 1), (1, 2, 4), (1, 4, 1)]",9.656666666666666
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 3, 4)]",9.893333333333333
"[(0, 5, 2), (1, 0, 0), (1, 0, 4), (1, 1, 3), (1, 3, 4), (1, 4, 2)]",9.273333333333333
"[(0, 4, 2), (1, 0, 1), (1, 2, 0), (1, 2, 1), (1, 3, 2), (1, 4, 4)]",9.153333333333334
"[(0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 3, 0), (1, 4, 3), (1, 4, 4)]",9.263333333333334
"[(0, 4, 6), (1, 0, 3), (1, 2, 2), (1, 3, 0), (1, 4, 0), (1, 4, 3)]",9.613333333333333
"[(1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 4, 1)]",9.656666666666666
"[(0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.75
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 1, 3), (1, 4, 0), (1, 4, 3)]",8.823333333333334
"[(0, 2, 4), (1, 0, 3), (1, 1, 0), (1, 1, 4), (1, 3, 0), (1, 3, 2)]",9.213333333333333
"[(0, 1, 4), (0, 4, 2), (1, 0, 1), (1, 1, 2), (1, 2, 1), (1, 4, 1)]",10.263333333333334
"[(0, 4, 2), (1, 1, 2), (1, 2, 3), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",9.4
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",10.4
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 3, 0), (1, 4, 1)]",9.446666666666667
"[(0, 1, 4), (0, 5, 6), (1, 0, 0), (1, 2, 2), (1, 2, 3), (1, 3, 2)]",10.03
"[(0, 4, 2), (1, 2, 3), (1, 2, 4), (1, 3, 1), (1, 3, 4), (1, 4, 4)]",9.503333333333334
"[(0, 2, 4), (1, 0, 1), (1, 1, 4), (1, 2, 3), (1, 2, 4), (1, 4, 3)]",9.326666666666666
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 0, 4), (1, 4, 2)]",9.71
"[(0, 1, 4), (0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 3, 4), (1, 4, 2)]",9.386666666666667
"[(1, 0, 3), (1, 2, 0), (1, 2, 4), (1, 3, 1), (1, 4, 1), (1, 4, 4)]",8.39
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.97
"[(0, 4, 2), (1, 0, 0), (1, 2, 0), (1, 3, 3), (1, 4, 1), (1, 4, 4)]",8.626666666666667
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 2, 0), (1, 2, 2), (1, 3, 1)]",10.263333333333334
"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",10.04
"[(1, 1, 1), (1, 2, 3), (1, 3, 3), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",9.353333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 3, 3), (1, 3, 4)]",9.116666666666667
"[(0, 1, 4), (0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 4, 0), (1, 4, 4)]",9.263333333333334
"[(0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4), (1, 4, 2)]",10.076666666666666
"[(0, 1, 4), (0, 2, 4), (1, 1, 3), (1, 1, 4), (1, 4, 0), (1, 4, 3)]",9.613333333333333
"[(0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 3, 2)]",9.28
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 0, 4), (1, 4, 0)]",10.14
"[(0, 1, 4), (0, 5, 6), (1, 2, 4), (1, 3, 1), (1, 3, 4), (1, 4, 3)]",10.043333333333333
"[(1, 0, 2), (1, 0, 4), (1, 3, 0), (1, 3, 4), (1, 4, 1), (1, 4, 4)]",8.516666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 3, 0), (1, 4, 4)]",9.233333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 2, 4), (1, 4, 3)]",10.0
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 2, 1), (1, 4, 4)]",10.426666666666666
"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 4, 1)]",8.736666666666666
"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 4)]",8.933333333333334
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 1, 4), (1, 3, 2), (1, 3, 3)]",9.283333333333333
"[(0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.813333333333333
"[(0, 2, 4), (0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",10.01
"[(1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",9.623333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 2, 0)]",9.373333333333333
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 3, 2), (1, 3, 3), (1, 4, 2)]",9.466666666666667
"[(0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 4, 1), (1, 4, 3)]",9.303333333333333
"[(0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 3, 1), (1, 4, 1), (1, 4, 3)]",9.233333333333333
"[(1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",8.636666666666667
"[(1, 0, 1), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",10.04
"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 2, 3), (1, 3, 1), (1, 4, 2)]",10.246666666666666
"[(1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 4, 4)]",10.053333333333333
"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 2, 4), (1, 3, 1)]",9.71
"[(1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 4), (1, 3, 0), (1, 4, 0)]",9.09
"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 3)]",10.303333333333333
"[(0, 4, 6), (1, 0, 3), (1, 3, 1), (1, 3, 3), (1, 4, 3), (1, 4, 4)]",8.893333333333333
"[(1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",8.62
"[(0, 2, 4), (0, 5, 2), (1, 0, 0), (1, 0, 3), (1, 1, 0), (1, 4, 1)]",9.213333333333333
"[(1, 0, 1), (1, 0, 4), (1, 1, 3), (1, 2, 4), (1, 3, 1), (1, 4, 2)]",9.056666666666667
"[(1, 0, 0), (1, 0, 4), (1, 1, 1), (1, 2, 4), (1, 4, 1), (1, 4, 3)]",9.153333333333334
"[(0, 4, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 2, 2), (1, 4, 2)]",9.22
"[(1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 2, 2), (1, 4, 1), (1, 4, 3)]",9.17
"[(1, 0, 0), (1, 1, 1), (1, 2, 1), (1, 3, 2), (1, 3, 4), (1, 4, 3)]",9.586666666666666
"[(0, 5, 6), (1, 0, 3), (1, 2, 2), (1, 3, 2), (1, 3, 3), (1, 4, 2)]",9.556666666666667
"[(0, 2, 4), (1, 0, 1), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 4, 1)]",9.946666666666667
"[(1, 0, 1), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 4, 1)]",8.74
"[(0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 4, 2)]",9.33
"[(1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 3), (1, 4, 1)]",9.69
"[(1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 2, 4), (1, 4, 2)]",9.383333333333333
"[(0, 4, 2), (0, 5, 2), (1, 2, 2), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.566666666666666
"[(0, 4, 6), (1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 2, 3)]",9.016666666666667
"[(0, 4, 2), (0, 5, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 4, 0)]",9.076666666666666
"[(1, 0, 3), (1, 1, 2), (1, 2, 4), (1, 4, 2), (1, 4, 3), (1, 4, 4)]",8.996666666666666
"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 3, 3), (1, 4, 4)]",9.056666666666667
"[(0, 4, 2), (1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 1)]",9.933333333333334
"[(1, 0, 0), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",9.163333333333334
"[(0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 1, 4), (1, 3, 3), (1, 4, 1)]",8.926666666666666
"[(0, 2, 4), (0, 5, 6), (1, 2, 1), (1, 3, 4), (1, 4, 3), (1, 4, 4)]",9.996666666666666
"[(1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",9.266666666666667
"[(1, 0, 1), (1, 0, 2), (1, 1, 2), (1, 3, 1), (1, 3, 2), (1, 4, 2)]",8.713333333333333
"[(0, 2, 4), (1, 0, 0), (1, 0, 3), (1, 3, 3), (1, 4, 0), (1, 4, 4)]",9.226666666666667
"[(0, 2, 4), (1, 0, 4), (1, 1, 3), (1, 2, 4), (1, 3, 1), (1, 4, 2)]",9.486666666666666
"[(0, 5, 6), (1, 0, 4), (1, 3, 0), (1, 3, 2), (1, 3, 4), (1, 4, 0)]",9.17
"[(0, 1, 4), (0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",10.28
"[(0, 5, 6), (1, 0, 1), (1, 2, 2), (1, 2, 3), (1, 3, 1), (1, 4, 1)]",9.256666666666666
"[(1, 0, 0), (1, 0, 3), (1, 1, 4), (1, 4, 1), (1, 4, 3), (1, 4, 4)]",8.58
"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",9.786666666666667
"[(1, 0, 1), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 4, 4)]",10.18
"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 4), (1, 4, 0)]",10.356666666666667
"[(0, 5, 2), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",10.926666666666666
"[(0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 3, 2), (1, 4, 2)]",9.196666666666667
"[(0, 2, 4), (0, 5, 2), (1, 1, 2), (1, 3, 0), (1, 3, 2), (1, 4, 2)]",9.903333333333334
"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 4, 3)]",8.85
"[(0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 3, 2), (1, 3, 4), (1, 4, 2)]",10.0
"[(0, 4, 6), (1, 2, 0), (1, 2, 4), (1, 3, 0), (1, 4, 1), (1, 4, 4)]",8.483333333333333
"[(0, 5, 2), (1, 0, 0), (1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 4, 3)]",9.33
"[(1, 0, 1), (1, 0, 3), (1, 2, 0), (1, 3, 0), (1, 3, 2), (1, 3, 4)]",8.636666666666667
"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 2, 3)]",9.953333333333333
"[(0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 1)]",10.466666666666667
"[(0, 4, 2), (1, 2, 2), (1, 3, 3), (1, 4, 0), (1, 4, 2), (1, 4, 4)]",9.803333333333333
"[(1, 0, 0), (1, 1, 3), (1, 4, 0), (1, 4, 1), (1, 4, 3), (1, 4, 4)]",8.833333333333334
"[(0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 3, 4), (1, 4, 2)]",9.873333333333333
"[(0, 4, 2), (1, 0, 0), (1, 2, 2), (1, 2, 3), (1, 3, 3), (1, 4, 1)]",9.833333333333334
"[(1, 0, 3), (1, 0, 4), (1, 1, 4), (1, 3, 1), (1, 3, 2), (1, 3, 3)]",8.77
"[(1, 0, 0), (1, 1, 1), (1, 1, 4), (1, 3, 0), (1, 3, 1), (1, 4, 4)]",9.356666666666667
"[(0, 4, 2), (0, 4, 6), (1, 2, 0), (1, 2, 4), (1, 3, 0), (1, 3, 2)]",9.486666666666666
"[(0, 1, 4), (1, 0, 0), (1, 1, 2), (1, 1, 4), (1, 2, 3), (1, 4, 0)]",9.91
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 2, 3)]",9.98
"[(0, 1, 4), (1, 0, 0), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",10.146666666666667
"[(0, 4, 2), (0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 3, 3)]",10.2
"[(0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 1, 2), (1, 2, 0)]",9.373333333333333
"[(0, 4, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 1), (1, 4, 1)]",9.88
"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 0), (1, 4, 2)]",8.763333333333334
"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 3, 4)]",10.12
"[(1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 3, 4)]",9.946666666666667
"[(0, 5, 2), (1, 0, 0), (1, 1, 4), (1, 2, 3), (1, 3, 3), (1, 3, 4)]",9.386666666666667
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 2, 3), (1, 3, 0)]",10.483333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 1, 0), (1, 3, 2), (1, 3, 4)]",9.926666666666666
"[(0, 2, 4), (1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 3, 0), (1, 4, 2)]",9.113333333333333
"[(0, 4, 6), (1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 1, 4), (1, 4, 1)]",9.006666666666666
"[(1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",8.833333333333334
"[(0, 2, 4), (1, 0, 4), (1, 2, 2), (1, 2, 3), (1, 4, 0), (1, 4, 3)]",9.52
"[(1, 0, 1), (1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 4, 3)]",9.66
"[(0, 2, 4), (0, 4, 2), (1, 1, 3), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",9.343333333333334
"[(1, 1, 4), (1, 2, 2), (1, 3, 1), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",9.443333333333333
"[(0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 4), (1, 3, 1), (1, 4, 1)]",10.016666666666667
"[(0, 2, 4), (0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 2, 2), (1, 3, 3)]",10.153333333333334
"[(0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 1, 0), (1, 1, 1), (1, 3, 4)]",9.516666666666667
"[(0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 2, 1), (1, 2, 4), (1, 3, 2)]",10.773333333333333
"[(0, 2, 4), (0, 5, 6), (1, 2, 0), (1, 3, 0), (1, 3, 3), (1, 4, 4)]",9.303333333333333
"[(1, 0, 0), (1, 2, 3), (1, 2, 4), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",8.69
"[(1, 0, 1), (1, 1, 4), (1, 2, 4), (1, 3, 4), (1, 4, 3), (1, 4, 4)]",8.403333333333334
"[(1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 4)]",9.176666666666666
"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 3, 2), (1, 4, 2), (1, 4, 3)]",9.476666666666667
"[(0, 1, 4), (0, 2, 4), (1, 0, 0), (1, 0, 2), (1, 0, 4), (1, 4, 1)]",9.236666666666666
"[(1, 2, 2), (1, 2, 3), (1, 3, 4), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",9.166666666666666
"[(0, 1, 4), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 3, 2), (1, 4, 0)]",9.906666666666666
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 2, 4), (1, 3, 2)]",9.546666666666667
"[(1, 0, 0), (1, 1, 3), (1, 3, 1), (1, 3, 3), (1, 4, 1), (1, 4, 3)]",9.16
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 3, 2)]",9.343333333333334
"[(0, 2, 4), (1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",10.173333333333334
"[(0, 5, 6), (1, 2, 2), (1, 2, 4), (1, 3, 0), (1, 3, 1), (1, 4, 4)]",9.463333333333333
"[(0, 4, 2), (1, 0, 4), (1, 1, 0), (1, 2, 1), (1, 3, 3), (1, 4, 4)]",9.806666666666667
"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 3, 0), (1, 3, 3), (1, 4, 3)]",10.06
"[(0, 5, 6), (1, 2, 0), (1, 2, 3), (1, 3, 2), (1, 3, 3), (1, 4, 1)]",9.31
"[(1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 3, 0), (1, 3, 4), (1, 4, 2)]",9.916666666666666
"[(0, 1, 4), (0, 5, 6), (1, 0, 1), (1, 0, 4), (1, 3, 1), (1, 4, 2)]",10.033333333333333
"[(0, 1, 4), (0, 4, 6), (1, 0, 4), (1, 2, 3), (1, 3, 4), (1, 4, 0)]",9.663333333333334
"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.023333333333333
"[(1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 2, 3), (1, 3, 3), (1, 4, 1)]",8.906666666666666
"[(0, 1, 4), (1, 1, 1), (1, 2, 1), (1, 3, 1), (1, 3, 2), (1, 3, 4)]",10.026666666666667
"[(0, 1, 4), (1, 0, 2), (1, 0, 4), (1, 1, 1), (1, 1, 4), (1, 2, 3)]",9.92
"[(0, 1, 4), (1, 0, 1), (1, 0, 4), (1, 2, 0), (1, 3, 0), (1, 3, 1)]",9.553333333333333
"[(0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 3, 2), (1, 3, 4), (1, 4, 3)]",9.636666666666667
"[(0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 2, 4), (1, 3, 0), (1, 3, 4)]",9.603333333333333
"[(0, 4, 6), (1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 3, 3), (1, 4, 1)]",9.656666666666666
"[(0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 1), (1, 4, 0), (1, 4, 2)]",9.433333333333334
"[(1, 0, 0), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 4), (1, 4, 3)]",9.693333333333333
"[(0, 4, 6), (0, 5, 6), (1, 1, 4), (1, 2, 3), (1, 3, 2), (1, 3, 3)]",9.393333333333333
"[(1, 1, 3), (1, 2, 0), (1, 3, 2), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",8.726666666666667
"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",10.103333333333333
"[(1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 3)]",9.343333333333334
"[(0, 2, 4), (0, 5, 2), (1, 2, 1), (1, 4, 0), (1, 4, 2), (1, 4, 4)]",9.473333333333333
"[(1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 3, 2), (1, 4, 3)]",8.65
"[(0, 4, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4), (1, 3, 4), (1, 4, 3)]",9.413333333333334
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 2, 0), (1, 2, 1), (1, 3, 4)]",10.1
"[(0, 1, 4), (1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",10.256666666666666
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 2, 3), (1, 3, 0), (1, 4, 4)]",9.45
"[(1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 4, 0), (1, 4, 4)]",9.006666666666666
