modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
16,298,704,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (0, 1)]",True,0,1,3
12,8,705,"[706, 966, 1125, 1185, 1218, 1252]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3)]",False,5.6,6,3
16,705,706,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (0, 1)]",True,0.8166666666666664,1,4
16,55,707,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 1)]",True,0,1,3
18,179,708,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4)]",True,0,1,3
15,130,709,"[710, 850, 1235]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 2)]",False,2.26,3,3
17,709,710,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 2), (1, 0)]",True,0.8533333333333335,1,4
18,144,711,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (0, 1), (1, 4)]",True,0.6266666666666669,1,4
13,173,712,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (1, 3)]",True,0,1,3
18,340,713,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (1, 4)]",True,0,1,3
18,404,714,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 1), (1, 4)]",True,0.6500000000000004,1,4
15,268,715,"[716, 1035, 1267]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2)]",False,2.2866666666666653,3,3
19,715,716,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (2, 4)]",True,0.8133333333333326,1,4
18,274,717,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 4)]",True,0,1,3
17,208,718,"[719, 939]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0)]",False,1.1300000000000008,3,3
18,718,719,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (1, 4)]",True,0.7600000000000016,2,4
18,100,720,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 0), (1, 4)]",True,0,1,3
15,653,721,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 2)]",True,0.8033333333333328,1,4
13,133,722,"[723, 947]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3)]",False,1.3100000000000005,2,3
19,722,723,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3), (2, 4)]",True,0.6500000000000004,1,4
16,155,724,"[725, 883, 1087]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 1)]",False,2.416666666666668,4,3
19,724,725,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 1), (2, 4)]",True,0.5966666666666658,1,4
17,60,726,[727],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0)]",False,0.17999999999999972,1,3
19,726,727,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 0), (2, 4)]",True,0.17999999999999972,1,4
11,253,728,"[729, 949, 1181]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3)]",False,1.8133333333333326,3,3
16,728,729,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (0, 1)]",True,0.6799999999999997,1,4
11,257,730,[731],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 3)]",False,0.8333333333333339,1,3
13,730,731,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 3), (1, 3)]",True,0.8333333333333339,1,4
15,22,732,[733],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2)]",False,1.0266666666666673,1,3
17,732,733,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2), (1, 0)]",True,1.0266666666666673,1,4
13,283,734,"[735, 1123]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 3)]",False,1.5733333333333341,2,3
14,734,735,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 3), (1, 1)]",True,0.7200000000000006,1,4
15,211,736,"[737, 784]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 2)]",False,1.416666666666666,2,3
17,736,737,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 2), (1, 0)]",True,0.7599999999999998,1,4
19,345,738,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1), (1, 4), (2, 4)]",True,0,1,4
18,351,739,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",True,0,1,3
15,228,740,"[741, 946, 1097, 1215]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2)]",False,4.333333333333334,5,3
17,740,741,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 0)]",True,0.8566666666666674,1,4
16,325,742,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (0, 1)]",True,0,1,3
10,176,743,[744],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 0)]",False,0.793333333333333,1,3
13,743,744,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 0), (1, 3)]",True,0.793333333333333,1,4
10,73,745,"[746, 1038, 1236]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,2.296666666666667,3,3
17,745,746,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (1, 0)]",True,0.6466666666666665,1,4
15,237,747,"[748, 1047]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2)]",False,1.8499999999999996,2,3
16,747,748,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2), (0, 1)]",True,0.8733333333333331,1,4
18,131,749,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 0), (1, 4)]",True,0.8966666666666665,1,4
14,22,750,[751],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 1)]",False,0.8300000000000001,1,3
16,750,751,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 1), (0, 1)]",True,0.8300000000000001,1,4
10,257,752,[753],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0)]",False,0.4666666666666668,1,3
17,752,753,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (1, 0)]",True,0.4666666666666668,1,4
18,286,754,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1), (1, 4)]",True,0,1,3
13,158,755,"[756, 1141]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3)]",False,1.5166666666666675,2,3
15,755,756,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3), (1, 2)]",True,0.7633333333333336,1,4
16,80,757,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1)]",True,0,1,3
16,271,758,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (0, 1)]",True,0,1,3
10,247,759,"[760, 1107, 1184, 1250]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,2.4700000000000006,4,3
12,759,760,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (0, 3)]",True,0.3266666666666662,1,4
9,8,761,"[762, 1010, 1061, 1176, 1224]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0)]",False,4.229999999999999,5,3
19,761,762,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (2, 4)]",True,0.7233333333333327,1,4
16,116,763,[764],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 1)]",False,0.32333333333333414,1,3
17,763,764,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 1), (1, 0)]",True,0.32333333333333414,1,4
18,331,765,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 4)]",True,0,1,3
16,581,766,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 1)]",True,0.6366666666666667,1,4
10,240,767,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (3, 0)]",True,0,1,3
17,223,768,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (1, 0)]",True,0,1,3
10,398,769,[770],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0)]",False,0.5899999999999999,1,3
15,769,770,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (1, 2)]",True,0.5899999999999999,1,4
17,262,771,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 3), (1, 0)]",True,0.6233333333333331,1,4
18,346,772,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 0), (1, 4)]",True,1.413333333333334,2,4
16,283,773,[774],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (0, 1)]",False,0.32333333333333414,1,3
17,773,774,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (0, 1), (1, 0)]",True,0.32333333333333414,1,4
7,268,775,"[776, 1098, 1255]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,2.6899999999999995,3,3
8,775,776,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (2, 3)]",True,0.7533333333333339,1,4
9,234,777,[778],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0)]",False,0.6799999999999997,1,3
13,777,778,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3)]",True,0.6799999999999997,1,4
18,470,779,[780],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",False,0.03999999999999915,1,3
19,779,780,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (2, 4)]",True,0.03999999999999915,1,4
17,358,781,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 1), (1, 0)]",True,0,1,3
17,251,782,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 1), (1, 0)]",True,1.3666666666666671,2,4
19,352,783,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (0, 1), (2, 4)]",True,0.13666666666666671,1,4
16,736,784,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 2), (0, 1)]",True,0.6566666666666663,1,4
16,102,785,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (0, 1)]",True,0,1,3
12,221,786,[787],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3)]",False,0.17999999999999972,1,3
15,786,787,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (1, 2)]",True,0.17999999999999972,1,4
19,337,788,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 0), (2, 4)]",True,1.2866666666666653,2,4
17,176,789,[790],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 0)]",False,0.42666666666666586,1,3
18,789,790,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 0), (1, 4)]",True,0.42666666666666586,1,4
18,165,791,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 4)]",True,0,1,3
12,228,792,"[793, 868, 1046, 1191, 1272]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3)]",False,4.1366666666666685,5,3
13,792,793,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3)]",True,1.0099999999999998,1,4
14,127,794,"[795, 1091]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1)]",False,1.2866666666666653,2,3
16,794,795,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (0, 1)]",True,0.6433333333333326,1,4
14,158,796,"[797, 1060]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1)]",False,1.4933333333333323,2,3
19,796,797,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1), (2, 4)]",True,0.8033333333333328,1,4
18,133,798,[799],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 4)]",False,0.1999999999999993,1,3
19,798,799,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 4), (2, 4)]",True,0.1999999999999993,1,4
19,700,800,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (2, 4)]",True,2.046666666666667,2,4
17,253,801,"[802, 1036]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0)]",False,1.3166666666666647,3,3
18,801,802,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 4)]",True,0.9466666666666654,2,4
7,8,803,"[804, 832, 1034, 1152, 1179, 1217, 1251, 1273]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,9.306666666666668,8,3
14,803,804,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 1)]",True,1.2833333333333332,1,4
16,247,805,"[806, 1075, 1206]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1)]",False,1.1600000000000001,3,3
19,805,806,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (2, 4)]",True,0.3866666666666667,1,4
12,73,807,"[808, 1174]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3)]",False,1.2266666666666666,2,3
16,807,808,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 3), (0, 1)]",True,0.5533333333333328,1,4
16,8,809,"[810, 886, 1108]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 1)]",False,4.246666666666664,5,3
18,809,810,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 1), (1, 4)]",True,1.8599999999999994,2,4
14,268,811,"[812, 1109]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1)]",False,1.4233333333333338,2,3
16,811,812,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (0, 1)]",True,0.6500000000000004,1,4
4,463,813,[814],"[(4, 2), (4, 6), (5, 6)]",[],False,0.24333333333333407,1,3
17,813,814,[],"[(4, 2), (4, 6), (5, 6)]","[(1, 0)]",True,0.24333333333333407,1,4
18,360,815,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 4)]",True,0,1,3
18,88,816,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (1, 4)]",True,0.836666666666666,1,4
16,237,817,[818],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 1)]",False,0.4666666666666668,1,3
17,817,818,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (0, 1), (1, 0)]",True,0.4666666666666668,1,4
14,228,819,"[820, 839, 1031, 1167, 1221]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1)]",False,6.730000000000002,6,3
18,819,820,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 4)]",True,2.3466666666666676,2,4
15,627,821,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 2)]",True,1.0,1,4
15,208,822,"[823, 849, 1110, 1198]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2)]",False,2.993333333333334,4,3
17,822,823,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (1, 0)]",True,0.6733333333333338,1,4
11,228,824,"[825, 867, 1026, 1166, 1172, 1246]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,6.923333333333334,6,3
12,824,825,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 3)]",True,1.0133333333333336,1,4
19,604,826,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1), (2, 4)]",True,1.2866666666666653,2,4
13,8,827,"[828, 869, 1027, 1149, 1169, 1202]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3)]",False,9.556666666666667,8,3
19,827,828,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (2, 4)]",True,1.2033333333333331,1,4
18,646,829,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 4)]",True,0.7166666666666668,1,4
11,127,830,"[831, 965]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",False,1.3833333333333329,2,3
15,830,831,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 2)]",True,0.9000000000000004,1,4
9,803,832,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0)]",True,0.956666666666667,1,4
14,247,833,"[834, 968, 1161, 1243]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1)]",False,2.8433333333333337,4,3
18,833,834,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 4)]",True,0.7733333333333334,1,4
17,602,835,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 1), (1, 0)]",True,0.6333333333333329,1,4
18,136,836,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (1, 4)]",True,0,1,3
15,12,837,[838],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 2)]",False,0.3333333333333339,1,3
18,837,838,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 2), (1, 4)]",True,0.3333333333333339,1,4
19,819,839,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (2, 4)]",True,1.163333333333334,1,4
14,253,840,"[841, 887, 1171]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1)]",False,2.3233333333333324,3,3
19,840,841,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (2, 4)]",True,0.8499999999999996,1,4
16,127,842,"[843, 1212]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 1)]",False,0.6366666666666667,2,3
17,842,843,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 1), (1, 0)]",True,0.25666666666666593,1,4
15,332,844,[845],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 2)]",False,0.20333333333333314,1,3
18,844,845,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 2), (1, 4)]",True,0.20333333333333314,1,4
15,393,846,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (1, 2)]",True,0,1,3
18,64,847,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 4)]",True,0,1,3
19,411,848,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (1, 4), (2, 4)]",True,0,1,4
18,822,849,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (1, 4)]",True,0.7566666666666659,1,4
19,709,850,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 2), (2, 4)]",True,0.7599999999999998,1,4
18,256,851,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4)]",True,0,1,3
10,268,852,"[853, 1200]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0)]",False,1.2033333333333331,2,3
17,852,853,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0), (1, 0)]",True,0.3466666666666658,1,4
11,22,854,"[855, 1234]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 3)]",False,1.9933333333333323,2,3
13,854,855,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 3), (1, 3)]",True,1.1799999999999997,1,4
12,22,856,[857],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 3)]",False,0.586666666666666,1,3
18,856,857,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 3), (1, 4)]",True,0.586666666666666,1,4
9,257,858,[859],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (2, 0)]",False,0.3000000000000007,1,3
11,858,859,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (2, 0), (3, 3)]",True,0.3000000000000007,1,4
18,418,860,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (0, 1), (1, 4)]",True,0.793333333333333,1,4
15,73,861,"[862, 945, 1205]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2)]",False,2.6566666666666663,3,3
16,861,862,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (0, 1)]",True,0.9199999999999999,1,4
17,92,863,[864],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0)]",False,0.48666666666666636,1,3
18,863,864,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4)]",True,0.48666666666666636,1,4
15,586,865,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1), (1, 2)]",True,0.7799999999999994,1,4
14,619,866,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1)]",True,1.3966666666666665,1,4
14,824,867,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1)]",True,1.4000000000000004,1,4
17,792,868,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 0)]",True,0.7766666666666673,1,4
16,827,869,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 1)]",True,1.163333333333334,1,4
18,371,870,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 4)]",True,1.3999999999999986,2,4
15,247,871,"[872, 1013, 1177, 1238]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2)]",False,3.0599999999999987,4,3
17,871,872,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 0)]",True,0.6899999999999995,1,4
17,184,873,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 0)]",True,0.6500000000000004,1,4
13,686,874,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 3)]",True,1.2666666666666675,1,4
16,73,875,"[876, 1012, 1258]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 1)]",False,1.916666666666666,3,3
19,875,876,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 1), (2, 4)]",True,0.6666666666666661,1,4
19,456,877,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (2, 4)]",True,0.8800000000000008,1,4
17,639,878,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (1, 0)]",True,0.7766666666666673,1,4
