modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
18,251,701,[702],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (0, 3)]",False,0.5533333333333346,2,3
19,701,702,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (0, 3), (0, 1)]",True,0.5533333333333346,2,4
18,192,703,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 3)]",True,0,1,3
18,149,704,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 2), (0, 3)]",True,1.706666666666667,2,4
9,22,705,[706],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0)]",False,0.46333333333333293,1,3
12,705,706,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0), (1, 0)]",True,0.46333333333333293,1,4
14,447,707,[708],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4)]",False,0.8433333333333337,1,3
15,707,708,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 3)]",True,0.8433333333333337,1,4
11,277,709,[710],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0.8033333333333328,1,3
16,709,710,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1)]",True,0.8033333333333328,1,4
18,98,711,[712],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3)]",False,0.23666666666666636,1,3
19,711,712,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (0, 1)]",True,0.23666666666666636,1,4
15,159,713,"[714, 972]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3)]",False,2.2233333333333345,2,3
19,713,714,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 1)]",True,1.163333333333334,1,4
19,483,715,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 2), (0, 1)]",True,1.6133333333333333,2,4
10,30,716,"[717, 1054]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,2.086666666666666,2,3
18,716,717,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (0, 3)]",True,0.8699999999999992,1,4
16,73,718,[719],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (1, 1)]",False,0.23000000000000043,1,3
19,718,719,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (1, 1), (0, 1)]",True,0.23000000000000043,1,4
13,104,720,[721],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4)]",False,0.39000000000000057,1,3
19,720,721,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4), (0, 1)]",True,0.39000000000000057,1,4
9,418,722,[723],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0)]",False,0.6266666666666669,1,3
15,722,723,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 3)]",True,0.6266666666666669,1,4
13,176,724,[725],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 4)]",False,0.4366666666666674,1,3
14,724,725,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 4), (2, 4)]",True,0.4366666666666674,1,4
15,145,726,[727],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3)]",False,0.9233333333333338,1,3
19,726,727,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 1)]",True,0.9233333333333338,1,4
18,85,728,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 3)]",True,0,1,3
15,38,729,[730],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 3)]",False,0.9633333333333329,1,3
16,729,730,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 3), (1, 1)]",True,0.9633333333333329,1,4
17,113,731,[732],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 2)]",False,0.1033333333333335,1,3
19,731,732,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (1, 2), (0, 1)]",True,0.1033333333333335,1,4
17,216,733,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0), (1, 2)]",True,0,1,3
13,210,734,"[735, 847]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",False,2.0066666666666677,2,3
16,734,735,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 1)]",True,1.0033333333333339,1,4
12,238,736,[737],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",False,0.3766666666666669,1,3
19,736,737,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (0, 1)]",True,0.3766666666666669,1,4
15,183,738,[739],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3)]",False,0.45333333333333314,1,3
16,738,739,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 1)]",True,0.45333333333333314,1,4
15,8,740,[741],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",False,0.2400000000000002,1,3
18,740,741,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (0, 3)]",True,0.2400000000000002,1,4
13,323,742,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 4)]",True,0,1,3
18,197,743,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1), (0, 3)]",True,3.4800000000000004,3,4
19,647,744,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 1), (0, 1)]",True,0.5966666666666658,1,4
16,222,745,"[746, 799]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1)]",False,1.6066666666666656,2,3
18,745,746,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1), (0, 3)]",True,0.8133333333333326,1,4
13,3,747,[748],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 4)]",False,0.9066666666666663,1,3
16,747,748,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 4), (1, 1)]",True,0.9066666666666663,1,4
14,199,749,"[750, 1064]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (2, 4)]",False,1.1899999999999995,2,3
16,749,750,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (2, 4), (1, 1)]",True,0.8033333333333328,1,4
13,89,751,"[752, 934]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4)]",False,1.0699999999999985,2,3
18,751,752,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4), (0, 3)]",True,0.5399999999999991,1,4
9,3,753,[754],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (2, 0)]",False,0.5966666666666658,1,3
16,753,754,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (2, 0), (1, 1)]",True,0.5966666666666658,1,4
14,136,755,"[756, 1062]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4)]",False,1.043333333333333,2,3
16,755,756,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (1, 1)]",True,0.6433333333333326,1,4
14,184,757,"[758, 940]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (2, 4)]",False,1.9333333333333336,2,3
17,757,758,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (2, 4), (1, 2)]",True,0.9866666666666664,1,4
13,57,759,[760],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 4)]",False,0.3633333333333333,1,3
19,759,760,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 4), (0, 1)]",True,0.3633333333333333,1,4
18,308,761,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (0, 3)]",True,0,1,3
14,159,762,"[763, 937]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4)]",False,2.4366666666666656,2,3
15,762,763,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 3)]",True,1.2033333333333331,1,4
14,26,764,[765],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 4)]",False,0.023333333333333428,1,3
19,764,765,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 4), (0, 1)]",True,0.023333333333333428,1,4
19,134,766,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 2), (0, 1)]",True,0.6366666666666667,1,4
17,210,767,"[768, 795]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2)]",False,3.030000000000001,3,3
19,767,768,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (0, 1)]",True,2.0266666666666673,2,4
8,159,769,"[770, 884]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,2.0999999999999996,2,3
17,769,770,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2)]",True,1.3466666666666658,1,4
14,30,771,"[772, 1049]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4)]",False,2.040000000000001,2,3
17,771,772,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 2)]",True,0.8866666666666667,1,4
16,227,773,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 1)]",True,0.8766666666666669,1,4
9,162,774,[775],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 0)]",False,0.8066666666666666,1,3
17,774,775,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 0), (1, 2)]",True,0.8066666666666666,1,4
16,159,776,[777],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1)]",False,0.7633333333333336,1,3
19,776,777,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (0, 1)]",True,0.7633333333333336,1,4
15,77,778,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 0), (1, 3)]",True,0,1,3
18,180,779,[780],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3)]",False,0.33000000000000007,1,3
19,779,780,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (0, 1)]",True,0.33000000000000007,1,4
18,254,781,[],"[(1, 4), (2, 4), (4, 6), (5, 6)]","[(0, 3)]",True,0,1,3
17,372,782,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 3), (1, 2)]",True,0.7633333333333336,1,4
16,244,783,[784],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 1)]",False,0.4833333333333325,1,3
19,783,784,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 1), (0, 1)]",True,0.4833333333333325,1,4
18,249,785,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 3)]",True,0.6400000000000006,1,4
13,271,786,[787],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",False,0.3966666666666665,1,3
19,786,787,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (0, 1)]",True,0.3966666666666665,1,4
19,417,788,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1), (0, 3), (0, 1)]",True,0,1,4
19,126,789,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 2), (0, 1)]",True,0.3733333333333331,1,4
19,336,790,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 3), (0, 1)]",True,0,1,4
16,241,791,"[792, 1003]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 1)]",False,0.7266666666666666,2,3
18,791,792,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 1), (0, 3)]",True,0.3733333333333331,1,4
16,316,793,"[794, 876]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1)]",False,1.3833333333333346,2,3
18,793,794,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (0, 3)]",True,0.7433333333333341,1,4
18,767,795,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (0, 3)]",True,1.0033333333333339,1,4
16,136,796,[797],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1)]",False,0.5299999999999994,1,3
19,796,797,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (0, 1)]",True,0.5299999999999994,1,4
19,465,798,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (0, 3), (0, 1)]",True,0,1,4
19,745,799,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1), (0, 1)]",True,0.793333333333333,1,4
18,390,800,[801],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3)]",False,0.5500000000000007,1,3
19,800,801,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (0, 1)]",True,0.5500000000000007,1,4
15,199,802,[803],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3)]",False,0.7533333333333339,1,3
19,802,803,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3), (0, 1)]",True,0.7533333333333339,1,4
18,400,804,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 3)]",True,0.7566666666666659,1,4
17,172,805,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 3), (1, 2)]",True,0.6699999999999999,1,4
14,309,806,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (2, 4)]",True,0,1,3
11,30,807,"[808, 973]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,2.1400000000000006,2,3
18,807,808,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 3)]",True,1.0133333333333336,1,4
10,159,809,"[810, 1053]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,1.8599999999999994,2,3
14,809,810,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (2, 4)]",True,0.9299999999999997,1,4
17,343,811,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1), (1, 2)]",True,0.793333333333333,1,4
8,213,812,[813],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.5333333333333332,1,3
10,812,813,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",True,0.5333333333333332,1,4
16,238,814,[815],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1)]",False,0.6500000000000004,1,3
19,814,815,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (0, 1)]",True,0.6500000000000004,1,4
17,75,816,[817],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (2, 4), (1, 2)]",False,0.07000000000000028,1,3
18,816,817,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (2, 4), (1, 2), (0, 3)]",True,0.07000000000000028,1,4
16,184,818,"[819, 853]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 1)]",False,1.6066666666666656,2,3
17,818,819,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 1), (1, 2)]",True,1.006666666666666,1,4
18,95,820,[821],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 3)]",False,0.32333333333333414,1,3
19,820,821,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (0, 3), (0, 1)]",True,0.32333333333333414,1,4
15,298,822,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3)]",True,0,1,3
18,165,823,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (0, 3)]",True,0,1,3
18,346,824,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (0, 3)]",True,0,1,3
19,619,825,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (0, 1)]",True,0.8333333333333339,1,4
11,22,826,[827],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 3)]",False,0.7200000000000006,1,3
14,826,827,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 3), (2, 4)]",True,0.7200000000000006,1,4
14,162,828,[829],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,0.6333333333333329,1,3
15,828,829,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (1, 3)]",True,0.6333333333333329,1,4
19,223,830,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (2, 4), (0, 1)]",True,0.1899999999999995,1,4
15,74,831,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 4), (1, 3)]",True,0,1,3
17,72,832,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (1, 2)]",True,0,1,3
11,413,833,[834],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3)]",False,0.9299999999999997,1,3
16,833,834,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 1)]",True,0.9299999999999997,1,4
17,364,835,[836],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2)]",False,0.6833333333333336,1,3
18,835,836,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 3)]",True,0.6833333333333336,1,4
17,60,837,[838],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 2)]",False,0.7233333333333327,1,3
18,837,838,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 2), (0, 3)]",True,0.7233333333333327,1,4
18,416,839,[840],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3)]",False,0.0066666666666659324,1,3
19,839,840,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (0, 1)]",True,0.0066666666666659324,1,4
15,176,841,[842],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 3)]",False,0.793333333333333,1,3
18,841,842,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 3), (0, 3)]",True,0.793333333333333,1,4
11,104,843,[844],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",False,0.9933333333333341,1,3
16,843,844,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 1)]",True,0.9933333333333341,1,4
16,104,845,[846],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1)]",False,0.6433333333333326,1,3
18,845,846,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (0, 3)]",True,0.6433333333333326,1,4
17,734,847,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 2)]",True,1.0033333333333339,1,4
12,160,848,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0)]",True,1.0733333333333341,1,4
12,30,849,[850],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0)]",False,0.7866666666666671,1,3
14,849,850,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (2, 4)]",True,0.7866666666666671,1,4
17,411,851,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 4), (1, 2)]",True,0.42666666666666586,1,4
17,470,852,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4), (1, 2)]",True,0.6933333333333334,1,4
18,818,853,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 1), (0, 3)]",True,0.5999999999999996,1,4
17,139,854,[855],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2)]",False,0.5800000000000001,1,3
18,854,855,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (0, 3)]",True,0.5800000000000001,1,4
15,211,856,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (2, 4), (1, 3)]",True,0.7566666666666659,1,4
14,229,857,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (2, 4)]",True,0,1,3
13,295,858,[859],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 4)]",False,0.22000000000000064,1,3
19,858,859,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 4), (0, 1)]",True,0.22000000000000064,1,4
17,3,860,[861],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 2)]",False,0.13666666666666671,1,3
19,860,861,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 2), (0, 1)]",True,0.13666666666666671,1,4
13,329,862,[863],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",False,0.07666666666666622,1,3
17,862,863,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 2)]",True,0.07666666666666622,1,4
11,447,864,[865],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,1.2633333333333336,1,3
17,864,865,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2)]",True,1.2633333333333336,1,4
13,284,866,[867],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4)]",False,0.5899999999999999,1,3
17,866,867,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4), (1, 2)]",True,0.5899999999999999,1,4
17,277,868,[869],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,0.6600000000000001,1,3
18,868,869,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 3)]",True,0.6600000000000001,1,4
17,413,870,[871],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2)]",False,0.7866666666666671,1,3
18,870,871,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (0, 3)]",True,0.7866666666666671,1,4
13,447,872,[873],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4)]",False,1.0166666666666675,1,3
17,872,873,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 2)]",True,1.0166666666666675,1,4
11,337,874,[875],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3)]",False,0.11999999999999922,1,3
12,874,875,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (1, 0)]",True,0.11999999999999922,1,4
19,793,876,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (0, 1)]",True,0.6400000000000006,1,4
12,180,877,[878],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0)]",False,0.3699999999999992,1,3
14,877,878,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (2, 4)]",True,0.3699999999999992,1,4
